"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
67103,67,"conservatives","39","ნანი ხუციძე",1,0.001949,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001949,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"gd","41","გიორგი შენგელია",288,0.561404,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"initiative_group","42","დომენტი სიჭინავა",3,0.005848,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.003899,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"initiative_group","44","დავით თორდია",1,0.001949,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"patriots","8","შავლეგი თოდუა",3,0.005848,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67103,67,"unm","5","სანდრა ელისაბედ როლოვს",213,0.415205,1020,520,211,418,0.509804,0.206863,0.409804,7,0.013462
67104,67,"free_georgia","9","სოფიო კანდელაკი",3,0.009174,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"free_georgia_movement","21","ლიკა ბუკია",2,0.006116,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"gd","41","გიორგი შენგელია",214,0.654434,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"initiative_group","42","დომენტი სიჭინავა",2,0.006116,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.003058,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"initiative_group","44","დავით თორდია",2,0.006116,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"patriots","8","შავლეგი თოდუა",3,0.009174,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.003058,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67104,67,"unm","5","სანდრა ელისაბედ როლოვს",99,0.302752,571,332,144,275,0.581436,0.252189,0.481611,5,0.01506
67105,67,"gd","41","გიორგი შენგელია",159,0.621094,612,280,117,224,0.457516,0.191176,0.366013,23,0.082143
67105,67,"initiative_group","42","დომენტი სიჭინავა",6,0.023438,612,280,117,224,0.457516,0.191176,0.366013,23,0.082143
67105,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.011719,612,280,117,224,0.457516,0.191176,0.366013,23,0.082143
67105,67,"initiative_group","44","დავით თორდია",1,0.003906,612,280,117,224,0.457516,0.191176,0.366013,23,0.082143
67105,67,"unm","5","სანდრა ელისაბედ როლოვს",86,0.335938,612,280,117,224,0.457516,0.191176,0.366013,23,0.082143
67105,67,"veterans","33","მალხაზ ლეჟავა",1,0.003906,612,280,117,224,0.457516,0.191176,0.366013,23,0.082143
67106,67,"conservatives","39","ნანი ხუციძე",1,0.003509,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"free_georgia","9","სოფიო კანდელაკი",1,0.003509,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"gd","41","გიორგი შენგელია",156,0.547368,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"initiative_group","42","დომენტი სიჭინავა",1,0.003509,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.003509,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"initiative_group","44","დავით თორდია",1,0.003509,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"patriots","8","შავლეგი თოდუა",4,0.014035,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.003509,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67106,67,"unm","5","სანდრა ელისაბედ როლოვს",119,0.417544,642,287,129,229,0.44704,0.200935,0.356698,2,0.006969
67108,67,"free_georgia","9","სოფიო კანდელაკი",1,0.00237,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"gd","41","გიორგი შენგელია",273,0.646919,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.007109,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"initiative_group","44","დავით თორდია",1,0.00237,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.00237,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"patriots","8","შავლეგი თოდუა",5,0.011848,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"unm","5","სანდრა ელისაბედ როლოვს",137,0.324645,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
67108,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.00237,785,446,227,348,0.568153,0.289172,0.443312,7,0.015695
84001,84,"burchuladze","1","ვახტანგ ბერიძე",23,0.037037,928,631,294,553,0.679957,0.31681,0.595905,10,0.015848
84001,84,"gd","41","ვახტანგ ბერიძე",382,0.615137,928,631,294,553,0.679957,0.31681,0.595905,10,0.015848
84001,84,"georgia_2016","17","ზურაბი ჯორბენაძე",1,0.00161,928,631,294,553,0.679957,0.31681,0.595905,10,0.015848
84001,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",1,0.00161,928,631,294,553,0.679957,0.31681,0.595905,10,0.015848
84001,84,"social_justice_2020","24","ზურაბ ხიმშიაშვილი",1,0.00161,928,631,294,553,0.679957,0.31681,0.595905,10,0.015848
84001,84,"unm","5","ირაკლი ჯორბენაძე",213,0.342995,928,631,294,553,0.679957,0.31681,0.595905,10,0.015848
84002,84,"burchuladze","1","ვახტანგ ბერიძე",7,0.021672,497,330,80,260,0.663984,0.160966,0.523139,7,0.021212
84002,84,"free_georgia_movement","21","ზურაბ ცინცაძე",1,0.003096,497,330,80,260,0.663984,0.160966,0.523139,7,0.021212
84002,84,"gd","41","ვახტანგ ბერიძე",231,0.71517,497,330,80,260,0.663984,0.160966,0.523139,7,0.021212
84002,84,"georgia_2016","17","ზურაბი ჯორბენაძე",4,0.012384,497,330,80,260,0.663984,0.160966,0.523139,7,0.021212
84002,84,"unm","5","ირაკლი ჯორბენაძე",80,0.247678,497,330,80,260,0.663984,0.160966,0.523139,7,0.021212
84003,84,"burchuladze","1","ვახტანგ ბერიძე",12,0.064865,372,188,62,151,0.505376,0.166667,0.405914,2,0.010638
84003,84,"gd","41","ვახტანგ ბერიძე",118,0.637838,372,188,62,151,0.505376,0.166667,0.405914,2,0.010638
84003,84,"georgia_2016","17","ზურაბი ჯორბენაძე",1,0.005405,372,188,62,151,0.505376,0.166667,0.405914,2,0.010638
84003,84,"initiative_group","42","როლანდ აბულაძე",1,0.005405,372,188,62,151,0.505376,0.166667,0.405914,2,0.010638
84003,84,"unm","5","ირაკლი ჯორბენაძე",53,0.286486,372,188,62,151,0.505376,0.166667,0.405914,2,0.010638
84004,84,"burchuladze","1","ვახტანგ ბერიძე",23,0.048421,899,485,175,402,0.539488,0.194661,0.447164,10,0.020619
84004,84,"gd","41","ვახტანგ ბერიძე",341,0.717895,899,485,175,402,0.539488,0.194661,0.447164,10,0.020619
84004,84,"initiative_group","42","როლანდ აბულაძე",4,0.008421,899,485,175,402,0.539488,0.194661,0.447164,10,0.020619
84004,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",1,0.002105,899,485,175,402,0.539488,0.194661,0.447164,10,0.020619
84004,84,"unm","5","ირაკლი ჯორბენაძე",106,0.223158,899,485,175,402,0.539488,0.194661,0.447164,10,0.020619
84005,84,"burchuladze","1","ვახტანგ ბერიძე",8,0.02589,550,311,93,271,0.565455,0.169091,0.492727,2,0.006431
84005,84,"gd","41","ვახტანგ ბერიძე",232,0.750809,550,311,93,271,0.565455,0.169091,0.492727,2,0.006431
84005,84,"georgia_2016","17","ზურაბი ჯორბენაძე",1,0.003236,550,311,93,271,0.565455,0.169091,0.492727,2,0.006431
84005,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",1,0.003236,550,311,93,271,0.565455,0.169091,0.492727,2,0.006431
84005,84,"unm","5","ირაკლი ჯორბენაძე",67,0.216828,550,311,93,271,0.565455,0.169091,0.492727,2,0.006431
84006,84,"burchuladze","1","ვახტანგ ბერიძე",10,0.049261,387,205,82,166,0.529716,0.211886,0.428941,2,0.009756
84006,84,"gd","41","ვახტანგ ბერიძე",137,0.674877,387,205,82,166,0.529716,0.211886,0.428941,2,0.009756
84006,84,"georgia_2016","17","ზურაბი ჯორბენაძე",2,0.009852,387,205,82,166,0.529716,0.211886,0.428941,2,0.009756
84006,84,"initiative_group","42","როლანდ აბულაძე",3,0.014778,387,205,82,166,0.529716,0.211886,0.428941,2,0.009756
84006,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",3,0.014778,387,205,82,166,0.529716,0.211886,0.428941,2,0.009756
84006,84,"unm","5","ირაკლი ჯორბენაძე",48,0.236453,387,205,82,166,0.529716,0.211886,0.428941,2,0.009756
84007,84,"burchuladze","1","ვახტანგ ბერიძე",17,0.053292,616,321,90,279,0.521104,0.146104,0.452922,2,0.006231
84007,84,"gd","41","ვახტანგ ბერიძე",187,0.586207,616,321,90,279,0.521104,0.146104,0.452922,2,0.006231
84007,84,"initiative_group","42","როლანდ აბულაძე",1,0.003135,616,321,90,279,0.521104,0.146104,0.452922,2,0.006231
84007,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",2,0.00627,616,321,90,279,0.521104,0.146104,0.452922,2,0.006231
84007,84,"unm","5","ირაკლი ჯორბენაძე",112,0.351097,616,321,90,279,0.521104,0.146104,0.452922,2,0.006231
84008,84,"burchuladze","1","ვახტანგ ბერიძე",13,0.043333,473,303,65,276,0.640592,0.137421,0.58351,3,0.009901
84008,84,"gd","41","ვახტანგ ბერიძე",213,0.71,473,303,65,276,0.640592,0.137421,0.58351,3,0.009901
84008,84,"initiative_group","42","როლანდ აბულაძე",1,0.003333,473,303,65,276,0.640592,0.137421,0.58351,3,0.009901
84008,84,"unm","5","ირაკლი ჯორბენაძე",72,0.24,473,303,65,276,0.640592,0.137421,0.58351,3,0.009901
84008,84,"veterans","33","ირაკლი ტუნაძე",1,0.003333,473,303,65,276,0.640592,0.137421,0.58351,3,0.009901
84009,84,"burchuladze","1","ვახტანგ ბერიძე",28,0.077135,692,366,119,287,0.528902,0.171965,0.41474,3,0.008197
84009,84,"gd","41","ვახტანგ ბერიძე",228,0.628099,692,366,119,287,0.528902,0.171965,0.41474,3,0.008197
84009,84,"georgia_2016","17","ზურაბი ჯორბენაძე",1,0.002755,692,366,119,287,0.528902,0.171965,0.41474,3,0.008197
84009,84,"initiative_group","42","როლანდ აბულაძე",2,0.00551,692,366,119,287,0.528902,0.171965,0.41474,3,0.008197
84009,84,"unm","5","ირაკლი ჯორბენაძე",102,0.280992,692,366,119,287,0.528902,0.171965,0.41474,3,0.008197
84009,84,"veterans","33","ირაკლი ტუნაძე",2,0.00551,692,366,119,287,0.528902,0.171965,0.41474,3,0.008197
84010,84,"burchuladze","1","ვახტანგ ბერიძე",11,0.040293,455,278,91,241,0.610989,0.2,0.52967,5,0.017986
84010,84,"gd","41","ვახტანგ ბერიძე",177,0.648352,455,278,91,241,0.610989,0.2,0.52967,5,0.017986
84010,84,"georgia_2016","17","ზურაბი ჯორბენაძე",2,0.007326,455,278,91,241,0.610989,0.2,0.52967,5,0.017986
84010,84,"initiative_group","42","როლანდ აბულაძე",3,0.010989,455,278,91,241,0.610989,0.2,0.52967,5,0.017986
84010,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",1,0.003663,455,278,91,241,0.610989,0.2,0.52967,5,0.017986
84010,84,"unm","5","ირაკლი ჯორბენაძე",79,0.289377,455,278,91,241,0.610989,0.2,0.52967,5,0.017986
84011,84,"burchuladze","1","ვახტანგ ბერიძე",12,0.030848,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84011,84,"gd","41","ვახტანგ ბერიძე",329,0.845758,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84011,84,"initiative_group","42","როლანდ აბულაძე",5,0.012853,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84011,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",1,0.002571,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84011,84,"social_justice_2020","24","ზურაბ ხიმშიაშვილი",1,0.002571,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84011,84,"unm","5","ირაკლი ჯორბენაძე",40,0.102828,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84011,84,"veterans","33","ირაკლი ტუნაძე",1,0.002571,649,396,127,323,0.610169,0.195686,0.497689,7,0.017677
84012,84,"burchuladze","1","ვახტანგ ბერიძე",36,0.069632,1017,529,144,429,0.520157,0.141593,0.421829,12,0.022684
84012,84,"freedom_gamsakhurdia","31","გია გაბეშია",1,0.001934,1017,529,144,429,0.520157,0.141593,0.421829,12,0.022684
84012,84,"gd","41","ვახტანგ ბერიძე",382,0.738878,1017,529,144,429,0.520157,0.141593,0.421829,12,0.022684
84012,84,"georgia_2016","17","ზურაბი ჯორბენაძე",1,0.001934,1017,529,144,429,0.520157,0.141593,0.421829,12,0.022684
84012,84,"initiative_group","42","როლანდ აბულაძე",4,0.007737,1017,529,144,429,0.520157,0.141593,0.421829,12,0.022684
84012,84,"peoples_movement_2020","4","იოსებ თავართქილაძე",2,0.003868,1017,529,144,429,0.520157,0.141593,0.421829,12,0.022684
