district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,main_list,special_list,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
62,free_democrats,248,0.0206,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,zviads_way,16,0.0013,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,our_georgia_2016,6,0.0005,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
62,gd,7040,0.5834,18652,12565,5386,10970,18544,108,0.6737,0.2888,0.5881,490,0.039
63,burchuladze,881,0.0669,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,progressive_democratic_2016,3,0.0002,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,burjanadze_democratic,316,0.024,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,georgian_group,9,0.0007,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,unm,4087,0.3103,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,republicans_2016,49,0.0037,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,mechiauri_united,20,0.0015,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,patriots,320,0.0243,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,labour,217,0.0165,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,peoples_power_2016,1,0.0001,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,communist_stalinist,3,0.0002,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,peace_georgia_2016,14,0.0011,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,workers_socialist,4,0.0003,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,united_communist_2016,4,0.0003,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,georgia_2016,5,0.0004,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,georgian_idea,5,0.0004,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,industry_sakartvelo,12,0.0009,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,kostava_society,2,0.0002,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,chvenni_peoples,2,0.0002,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,left_alliance_2016,4,0.0003,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,national_forum,16,0.0012,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,free_democrats,341,0.0259,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,zviads_way,8,0.0006,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,our_georgia_2016,2,0.0002,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
63,gd,6847,0.5198,21480,13574,4833,11165,21396,84,0.6319,0.225,0.5198,383,0.0282
64,burchuladze,1329,0.0648,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,progressive_democratic_2016,9,0.0004,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,burjanadze_democratic,591,0.0288,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,georgian_group,23,0.0011,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,unm,7079,0.3454,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,republicans_2016,230,0.0112,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,mechiauri_united,11,0.0005,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,patriots,329,0.0161,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,labour,618,0.0302,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,peoples_power_2016,13,0.0006,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,communist_stalinist,3,0.0001,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,peace_georgia_2016,23,0.0011,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,workers_socialist,3,0.0001,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,united_communist_2016,7,0.0003,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,georgia_2016,10,0.0005,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,georgian_idea,60,0.0029,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,industry_sakartvelo,72,0.0035,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,kostava_society,13,0.0006,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,chvenni_peoples,5,0.0002,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,left_alliance_2016,2,0.0001,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,national_forum,195,0.0095,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,free_democrats,1129,0.0551,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,zviads_way,20,0.001,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,our_georgia_2016,4,0.0002,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
64,gd,8718,0.4254,41012,21344,9443,17945,40700,312,0.5204,0.2302,0.4376,807,0.0378
65,burchuladze,750,0.0396,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,progressive_democratic_2016,10,0.0005,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,burjanadze_democratic,610,0.0322,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,georgian_group,27,0.0014,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,unm,6414,0.3384,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,republicans_2016,98,0.0052,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,mechiauri_united,9,0.0005,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,patriots,1160,0.0612,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,labour,235,0.0124,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,peoples_power_2016,4,0.0002,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,communist_stalinist,7,0.0004,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,peace_georgia_2016,19,0.001,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,workers_socialist,21,0.0011,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,united_communist_2016,10,0.0005,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,georgia_2016,17,0.0009,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,georgian_idea,8,0.0004,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,industry_sakartvelo,119,0.0063,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,kostava_society,9,0.0005,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,chvenni_peoples,5,0.0003,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,left_alliance_2016,9,0.0005,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,national_forum,8,0.0004,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,free_democrats,819,0.0432,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,zviads_way,26,0.0014,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,our_georgia_2016,2,0.0001,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
65,gd,8560,0.4516,33177,19710,6540,15485,33048,129,0.5941,0.1971,0.4667,735,0.0373
66,burchuladze,993,0.0582,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,progressive_democratic_2016,10,0.0006,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,burjanadze_democratic,427,0.025,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,georgian_group,15,0.0009,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,unm,5512,0.3229,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,republicans_2016,96,0.0056,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,mechiauri_united,17,0.001,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,patriots,962,0.0563,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,labour,366,0.0214,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,peoples_power_2016,12,0.0007,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,communist_stalinist,7,0.0004,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,peace_georgia_2016,25,0.0015,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,workers_socialist,2,0.0001,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,united_communist_2016,20,0.0012,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,georgia_2016,10,0.0006,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,georgian_idea,13,0.0008,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,industry_sakartvelo,42,0.0025,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,kostava_society,10,0.0006,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,chvenni_peoples,1,0.0001,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,left_alliance_2016,5,0.0003,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,national_forum,14,0.0008,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,free_democrats,694,0.0407,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,zviads_way,19,0.0011,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,our_georgia_2016,10,0.0006,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
66,gd,7790,0.4563,28498,17791,7583,14853,28353,145,0.6243,0.2661,0.5212,696,0.0391
67,burchuladze,1725,0.0334,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,progressive_democratic_2016,17,0.0003,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,burjanadze_democratic,604,0.0117,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,georgian_group,46,0.0009,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,unm,21427,0.415,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,republicans_2016,635,0.0123,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,mechiauri_united,30,0.0006,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,patriots,1351,0.0262,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,labour,731,0.0142,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,peoples_power_2016,9,0.0002,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,communist_stalinist,11,0.0002,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,peace_georgia_2016,31,0.0006,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,workers_socialist,10,0.0002,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,united_communist_2016,10,0.0002,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,georgia_2016,18,0.0003,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,georgian_idea,29,0.0006,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,industry_sakartvelo,40,0.0008,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,kostava_society,21,0.0004,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,chvenni_peoples,8,0.0002,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,left_alliance_2016,5,0.0001,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,national_forum,39,0.0008,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,free_democrats,2740,0.0531,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,zviads_way,75,0.0015,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,our_georgia_2016,9,0.0002,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
67,gd,22012,0.4263,122138,53565,20333,42320,121106,1032,0.4386,0.1665,0.3465,1833,0.0342
68,burchuladze,684,0.0471,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,progressive_democratic_2016,19,0.0013,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,burjanadze_democratic,148,0.0102,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,georgian_group,17,0.0012,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,unm,5685,0.3911,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,republicans_2016,129,0.0089,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,mechiauri_united,20,0.0014,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,patriots,426,0.0293,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,labour,398,0.0274,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,peoples_power_2016,6,0.0004,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,communist_stalinist,39,0.0027,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,peace_georgia_2016,18,0.0012,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,workers_socialist,2,0.0001,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,united_communist_2016,16,0.0011,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,georgia_2016,7,0.0005,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,georgian_idea,11,0.0008,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,industry_sakartvelo,4,0.0003,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,kostava_society,6,0.0004,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,chvenni_peoples,14,0.001,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,left_alliance_2016,3,0.0002,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,national_forum,39,0.0027,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,free_democrats,567,0.039,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,zviads_way,12,0.0008,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,our_georgia_2016,4,0.0003,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
68,gd,6262,0.4308,30182,15247,5506,12210,30016,166,0.5052,0.1824,0.4045,683,0.0448
69,burchuladze,453,0.034,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,progressive_democratic_2016,19,0.0014,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,burjanadze_democratic,179,0.0134,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,georgian_group,16,0.0012,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,unm,4297,0.3225,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,republicans_2016,237,0.0178,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,mechiauri_united,36,0.0027,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,patriots,441,0.0331,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,labour,188,0.0141,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,peoples_power_2016,9,0.0007,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,communist_stalinist,25,0.0019,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,peace_georgia_2016,19,0.0014,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,workers_socialist,2,0.0002,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,united_communist_2016,7,0.0005,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,georgia_2016,13,0.001,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,georgian_idea,13,0.001,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,industry_sakartvelo,12,0.0009,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,kostava_society,6,0.0005,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,chvenni_peoples,4,0.0003,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,left_alliance_2016,7,0.0005,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,national_forum,57,0.0043,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,free_democrats,352,0.0264,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,zviads_way,3,0.0002,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,our_georgia_2016,1,0.0001,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
69,gd,6926,0.5199,22365,13861,6135,11930,22292,73,0.6198,0.2743,0.5334,497,0.0359
70,burchuladze,757,0.0367,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,progressive_democratic_2016,12,0.0006,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,burjanadze_democratic,728,0.0353,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,georgian_group,24,0.0012,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,unm,5736,0.2784,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,republicans_2016,186,0.009,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,mechiauri_united,8,0.0004,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,patriots,705,0.0342,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,labour,547,0.0265,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,peoples_power_2016,7,0.0003,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,communist_stalinist,11,0.0005,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,peace_georgia_2016,23,0.0011,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,workers_socialist,4,0.0002,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,united_communist_2016,17,0.0008,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,georgia_2016,17,0.0008,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,georgian_idea,21,0.001,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,industry_sakartvelo,83,0.004,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,kostava_society,13,0.0006,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,chvenni_peoples,4,0.0002,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,left_alliance_2016,35,0.0017,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,national_forum,1105,0.0536,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,free_democrats,1002,0.0486,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,zviads_way,35,0.0017,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,our_georgia_2016,6,0.0003,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
70,gd,9518,0.4619,41784,21350,9163,18157,41510,274,0.511,0.2193,0.4345,725,0.034
79,burchuladze,1682,0.0254,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,progressive_democratic_2016,35,0.0005,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,burjanadze_democratic,3938,0.0595,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,georgian_group,84,0.0013,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,unm,19470,0.2942,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,republicans_2016,984,0.0149,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,mechiauri_united,67,0.001,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,patriots,4363,0.0659,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,labour,1892,0.0286,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,peoples_power_2016,9,0.0001,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,communist_stalinist,25,0.0004,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,peace_georgia_2016,134,0.002,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,workers_socialist,11,0.0002,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,united_communist_2016,95,0.0014,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,georgia_2016,35,0.0005,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,georgian_idea,173,0.0026,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,industry_sakartvelo,411,0.0062,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,kostava_society,30,0.0005,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,chvenni_peoples,160,0.0024,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,left_alliance_2016,6,0.0001,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,national_forum,656,0.0099,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,free_democrats,2586,0.0391,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,zviads_way,61,0.0009,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,our_georgia_2016,35,0.0005,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
79,gd,29234,0.4418,141343,68119,24867,55381,140130,1213,0.4819,0.1759,0.3918,1840,0.027
80,burchuladze,297,0.0287,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,progressive_democratic_2016,7,0.0007,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,burjanadze_democratic,425,0.0411,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,georgian_group,10,0.001,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,unm,2872,0.2776,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,republicans_2016,119,0.0115,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,mechiauri_united,7,0.0007,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,patriots,226,0.0218,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,labour,188,0.0182,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,peoples_power_2016,6,0.0006,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,communist_stalinist,2,0.0002,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,peace_georgia_2016,7,0.0007,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,workers_socialist,1,0.0001,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,united_communist_2016,9,0.0009,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,georgia_2016,8,0.0008,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,georgian_idea,3,0.0003,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,industry_sakartvelo,295,0.0285,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,kostava_society,23,0.0022,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,chvenni_peoples,2,0.0002,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,left_alliance_2016,0,0,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,national_forum,80,0.0077,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,free_democrats,264,0.0255,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,zviads_way,14,0.0014,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
80,our_georgia_2016,3,0.0003,15769,10623,3572,8600,15658,111,0.6737,0.2265,0.5454,266,0.025
