"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
2069,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",3,0.00519,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2069,1,"patriots","8","ირმა ინაშვილი",13,0.022491,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2069,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2069,1,"self_governance_people_2014","9","სერგო ჯავახიძე",1,0.00173,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2069,1,"ufali_2014","7","მიხეილ სალუაშვილი",1,0.00173,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2069,1,"unm","5","ნიკანორ მელია",279,0.482699,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2069,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1043,591,200,449,0.566635,0.191755,0.430489,13,0.021997
2070,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",30,0.078534,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"future_georgia_2014","13","გიორგი ლაღიძე",5,0.013089,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"gd","41","დავით ნარმანია",196,0.513089,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",1,0.002618,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"greens_2014","6","გიორგი გაჩეჩილაძე",1,0.002618,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"labour","20","ასმათ ტყაბლაძე",3,0.007853,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",6,0.015707,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"patriots","8","ირმა ინაშვილი",15,0.039267,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"ufali_2014","7","მიხეილ სალუაშვილი",1,0.002618,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"unm","5","ნიკანორ მელია",124,0.324607,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2070,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,945,396,127,297,0.419048,0.134392,0.314286,12,0.030303
2071,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",50,0.104822,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"gd","41","დავით ნარმანია",262,0.549266,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",1,0.002096,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"greens_2014","6","გიორგი გაჩეჩილაძე",2,0.004193,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"kostava_society","30","გიორგი ლილუაშვილი",1,0.002096,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"labour","20","ასმათ ტყაბლაძე",6,0.012579,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",12,0.025157,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"patriots","8","ირმა ინაშვილი",24,0.050314,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.002096,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"ufali_2014","7","მიხეილ სალუაშვილი",2,0.004193,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"unm","5","ნიკანორ მელია",116,0.243187,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2071,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1444,495,142,360,0.342798,0.098338,0.249307,17,0.034343
2072,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",32,0.089636,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"gd","41","დავით ნარმანია",165,0.462185,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",3,0.008403,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"greens_2014","6","გიორგი გაჩეჩილაძე",6,0.016807,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"labour","20","ასმათ ტყაბლაძე",11,0.030812,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",17,0.047619,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"patriots","8","ირმა ინაშვილი",32,0.089636,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.002801,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"ufali_2014","7","მიხეილ სალუაშვილი",1,0.002801,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"unm","5","ნიკანორ მელია",89,0.2493,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2072,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,864,369,92,270,0.427083,0.106481,0.3125,12,0.03252
2073,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",42,0.123894,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"gd","41","დავით ნარმანია",149,0.439528,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",4,0.011799,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"greens_2014","6","გიორგი გაჩეჩილაძე",9,0.026549,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"labour","20","ასმათ ტყაბლაძე",9,0.026549,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",12,0.035398,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"patriots","8","ირმა ინაშვილი",24,0.070796,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"self_governance_people_2014","9","სერგო ჯავახიძე",1,0.00295,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"ufali_2014","7","მიხეილ სალუაშვილი",3,0.00885,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"unm","5","ნიკანორ მელია",83,0.244838,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2073,1,"workers_council_2014","36","როინ ლიპარტელიანი",3,0.00885,1002,347,139,292,0.346307,0.138723,0.291417,7,0.020173
2074,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",45,0.149007,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"gd","41","დავით ნარმანია",133,0.440397,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",3,0.009934,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"greens_2014","6","გიორგი გაჩეჩილაძე",8,0.02649,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"labour","20","ასმათ ტყაბლაძე",11,0.036424,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",4,0.013245,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"patriots","8","ირმა ინაშვილი",14,0.046358,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"reformers_2014","11","ირაკლი ღლონტი",2,0.006623,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"ufali_2014","7","მიხეილ სალუაშვილი",0,0,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"unm","5","ნიკანორ მელია",82,0.271523,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2074,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,879,322,105,254,0.366325,0.119454,0.288965,15,0.046584
2075,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",45,0.121951,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"future_georgia_2014","13","გიორგი ლაღიძე",1,0.00271,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"gd","41","დავით ნარმანია",209,0.566396,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",0,0,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"greens_2014","6","გიორგი გაჩეჩილაძე",1,0.00271,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"labour","20","ასმათ ტყაბლაძე",14,0.03794,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",3,0.00813,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"patriots","8","ირმა ინაშვილი",16,0.04336,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.00271,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"self_governance_people_2014","9","სერგო ჯავახიძე",1,0.00271,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"ufali_2014","7","მიხეილ სალუაშვილი",0,0,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"unm","5","ნიკანორ მელია",78,0.211382,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2075,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,892,379,107,285,0.424888,0.119955,0.319507,9,0.023747
2076,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",65,0.12218,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"gd","41","დავით ნარმანია",251,0.471805,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",6,0.011278,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"greens_2014","6","გიორგი გაჩეჩილაძე",14,0.026316,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"labour","20","ასმათ ტყაბლაძე",11,0.020677,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",22,0.041353,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"patriots","8","ირმა ინაშვილი",33,0.06203,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.00188,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"ufali_2014","7","მიხეილ სალუაშვილი",3,0.005639,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"unm","5","ნიკანორ მელია",126,0.236842,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2076,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1198,550,124,406,0.459098,0.103506,0.338898,20,0.036364
2078,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",60,0.145278,1088,426,130,324,0.391544,0.119485,0.297794,12,0.028169
2078,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1088,426,130,324,0.391544,0.119485,0.297794,12,0.028169
2078,1,"gd","41","დავით ნარმანია",192,0.464891,1088,426,130,324,0.391544,0.119485,0.297794,12,0.028169
2078,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",11,0.026634,1088,426,130,324,0.391544,0.119485,0.297794,12,0.028169
2078,1,"greens_2014","6","გიორგი გაჩეჩილაძე",6,0.014528,1088,426,130,324,0.391544,0.119485,0.297794,12,0.028169
