"precinct_id","precinct_key","selfgov_id","raw_district_id","precinct_number","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
6667100,"66.67.99",67,67,99,"patriots","8","გურგენ სართანია",43,0.077617,1107,590,254,465,0.532972,0.229449,0.420054,33,0.055932
6667100,"66.67.99",67,67,99,"republicans_2016","6","ირაკლი ქოჩუა",5,0.009025,1107,590,254,465,0.532972,0.229449,0.420054,33,0.055932
6667100,"66.67.99",67,67,99,"unm","5","ბესიკი გაბუნია",225,0.406137,1107,590,254,465,0.532972,0.229449,0.420054,33,0.055932
6667100,"66.67.100",67,67,100,"gd","41","ლაშა გოგია",177,0.411628,1294,471,170,398,0.363988,0.131376,0.307573,41,0.087049
6667100,"66.67.100",67,67,100,"patriots","8","გურგენ სართანია",18,0.04186,1294,471,170,398,0.363988,0.131376,0.307573,41,0.087049
6667100,"66.67.100",67,67,100,"republicans_2016","6","ირაკლი ქოჩუა",6,0.013953,1294,471,170,398,0.363988,0.131376,0.307573,41,0.087049
6667100,"66.67.100",67,67,100,"unm","5","ბესიკი გაბუნია",229,0.532558,1294,471,170,398,0.363988,0.131376,0.307573,41,0.087049
6667100,"66.67.101",67,67,101,"gd","41","ლაშა გოგია",136,0.429022,803,345,153,277,0.429639,0.190535,0.344956,27,0.078261
6667100,"66.67.101",67,67,101,"patriots","8","გურგენ სართანია",23,0.072555,803,345,153,277,0.429639,0.190535,0.344956,27,0.078261
6667100,"66.67.101",67,67,101,"republicans_2016","6","ირაკლი ქოჩუა",2,0.006309,803,345,153,277,0.429639,0.190535,0.344956,27,0.078261
6667100,"66.67.101",67,67,101,"unm","5","ბესიკი გაბუნია",156,0.492114,803,345,153,277,0.429639,0.190535,0.344956,27,0.078261
6667100,"66.67.102",67,67,102,"gd","41","ლაშა გოგია",194,0.535912,818,381,149,337,0.46577,0.182152,0.41198,18,0.047244
6667100,"66.67.102",67,67,102,"patriots","8","გურგენ სართანია",19,0.052486,818,381,149,337,0.46577,0.182152,0.41198,18,0.047244
6667100,"66.67.102",67,67,102,"republicans_2016","6","ირაკლი ქოჩუა",5,0.013812,818,381,149,337,0.46577,0.182152,0.41198,18,0.047244
6667100,"66.67.102",67,67,102,"unm","5","ბესიკი გაბუნია",144,0.39779,818,381,149,337,0.46577,0.182152,0.41198,18,0.047244
6467100,"64.67.103",67,67,103,"gd","41","ლაშა გოგია",218,0.469828,1056,503,178,381,0.476326,0.168561,0.360795,35,0.069583
6467100,"64.67.103",67,67,103,"patriots","8","გურგენ სართანია",28,0.060345,1056,503,178,381,0.476326,0.168561,0.360795,35,0.069583
6467100,"64.67.103",67,67,103,"republicans_2016","6","ირაკლი ქოჩუა",1,0.002155,1056,503,178,381,0.476326,0.168561,0.360795,35,0.069583
6467100,"64.67.103",67,67,103,"unm","5","ბესიკი გაბუნია",217,0.467672,1056,503,178,381,0.476326,0.168561,0.360795,35,0.069583
6667100,"66.67.104",67,67,104,"gd","41","ლაშა გოგია",138,0.429907,561,351,126,288,0.625668,0.224599,0.513369,27,0.076923
6667100,"66.67.104",67,67,104,"patriots","8","გურგენ სართანია",56,0.174455,561,351,126,288,0.625668,0.224599,0.513369,27,0.076923
6667100,"66.67.104",67,67,104,"republicans_2016","6","ირაკლი ქოჩუა",5,0.015576,561,351,126,288,0.625668,0.224599,0.513369,27,0.076923
6667100,"66.67.104",67,67,104,"unm","5","ბესიკი გაბუნია",122,0.380062,561,351,126,288,0.625668,0.224599,0.513369,27,0.076923
6467110,"64.67.106",67,67,106,"gd","41","ლაშა გოგია",90,0.340909,651,279,142,222,0.428571,0.218126,0.341014,15,0.053763
6467110,"64.67.106",67,67,106,"patriots","8","გურგენ სართანია",15,0.056818,651,279,142,222,0.428571,0.218126,0.341014,15,0.053763
6467110,"64.67.106",67,67,106,"republicans_2016","6","ირაკლი ქოჩუა",6,0.022727,651,279,142,222,0.428571,0.218126,0.341014,15,0.053763
6467110,"64.67.106",67,67,106,"unm","5","ბესიკი გაბუნია",153,0.579545,651,279,142,222,0.428571,0.218126,0.341014,15,0.053763
6667110,"66.67.108",67,67,108,"gd","41","ლაშა გოგია",0,0,774,0,0,0,0,0,0,0,0
6667110,"66.67.108",67,67,108,"patriots","8","გურგენ სართანია",0,0,774,0,0,0,0,0,0,0,0
6667110,"66.67.108",67,67,108,"republicans_2016","6","ირაკლი ქოჩუა",0,0,774,0,0,0,0,0,0,0,0
6667110,"66.67.108",67,67,108,"unm","5","ბესიკი გაბუნია",0,0,774,0,0,0,0,0,0,0,0
6768000,"67.68.1",68,68,1,"burchuladze","1","ელგუჯა ფიფია",148,0.224242,1417,760,257,552,0.536344,0.181369,0.389555,96,0.126316
6768000,"67.68.1",68,68,1,"gd","41","ბესიკ ფარცვანია",473,0.716667,1417,760,257,552,0.536344,0.181369,0.389555,96,0.126316
6768000,"67.68.1",68,68,1,"patriots","8","ემზარ უბილავა",39,0.059091,1417,760,257,552,0.536344,0.181369,0.389555,96,0.126316
6768000,"67.68.2",68,68,2,"burchuladze","1","ელგუჯა ფიფია",145,0.248288,1208,672,264,507,0.556291,0.218543,0.419702,83,0.123512
6768000,"67.68.2",68,68,2,"gd","41","ბესიკ ფარცვანია",380,0.650685,1208,672,264,507,0.556291,0.218543,0.419702,83,0.123512
6768000,"67.68.2",68,68,2,"patriots","8","ემზარ უბილავა",59,0.101027,1208,672,264,507,0.556291,0.218543,0.419702,83,0.123512
6768000,"67.68.3",68,68,3,"burchuladze","1","ელგუჯა ფიფია",119,0.209877,1305,645,199,468,0.494253,0.15249,0.358621,73,0.113178
6768000,"67.68.3",68,68,3,"gd","41","ბესიკ ფარცვანია",405,0.714286,1305,645,199,468,0.494253,0.15249,0.358621,73,0.113178
6768000,"67.68.3",68,68,3,"patriots","8","ემზარ უბილავა",43,0.075838,1305,645,199,468,0.494253,0.15249,0.358621,73,0.113178
6768000,"67.68.4",68,68,4,"burchuladze","1","ელგუჯა ფიფია",61,0.267544,491,301,176,291,0.613035,0.358452,0.592668,69,0.229236
6768000,"67.68.4",68,68,4,"gd","41","ბესიკ ფარცვანია",155,0.679825,491,301,176,291,0.613035,0.358452,0.592668,69,0.229236
6768000,"67.68.4",68,68,4,"patriots","8","ემზარ უბილავა",12,0.052632,491,301,176,291,0.613035,0.358452,0.592668,69,0.229236
6768010,"67.68.5",68,68,5,"burchuladze","1","ელგუჯა ფიფია",338,0.610108,1067,610,210,476,0.571696,0.196813,0.446111,47,0.077049
6768010,"67.68.5",68,68,5,"gd","41","ბესიკ ფარცვანია",193,0.348375,1067,610,210,476,0.571696,0.196813,0.446111,47,0.077049
6768010,"67.68.5",68,68,5,"patriots","8","ემზარ უბილავა",23,0.041516,1067,610,210,476,0.571696,0.196813,0.446111,47,0.077049
6768010,"67.68.6",68,68,6,"burchuladze","1","ელგუჯა ფიფია",148,0.380463,1211,453,199,373,0.374071,0.164327,0.30801,63,0.139073
6768010,"67.68.6",68,68,6,"gd","41","ბესიკ ფარცვანია",177,0.455013,1211,453,199,373,0.374071,0.164327,0.30801,63,0.139073
6768010,"67.68.6",68,68,6,"patriots","8","ემზარ უბილავა",64,0.164524,1211,453,199,373,0.374071,0.164327,0.30801,63,0.139073
6768010,"67.68.7",68,68,7,"burchuladze","1","ელგუჯა ფიფია",144,0.448598,1165,408,140,364,0.350215,0.120172,0.312446,87,0.213235
6768010,"67.68.7",68,68,7,"gd","41","ბესიკ ფარცვანია",136,0.423676,1165,408,140,364,0.350215,0.120172,0.312446,87,0.213235
6768010,"67.68.7",68,68,7,"patriots","8","ემზარ უბილავა",41,0.127726,1165,408,140,364,0.350215,0.120172,0.312446,87,0.213235
6768010,"67.68.8",68,68,8,"burchuladze","1","ელგუჯა ფიფია",142,0.442368,1211,385,169,321,0.317919,0.139554,0.26507,63,0.163636
6768010,"67.68.8",68,68,8,"gd","41","ბესიკ ფარცვანია",135,0.420561,1211,385,169,321,0.317919,0.139554,0.26507,63,0.163636
6768010,"67.68.8",68,68,8,"patriots","8","ემზარ უბილავა",44,0.137072,1211,385,169,321,0.317919,0.139554,0.26507,63,0.163636
6768010,"67.68.9",68,68,9,"burchuladze","1","ელგუჯა ფიფია",93,0.215278,759,508,184,400,0.669302,0.242424,0.527009,74,0.145669
6768010,"67.68.9",68,68,9,"gd","41","ბესიკ ფარცვანია",230,0.532407,759,508,184,400,0.669302,0.242424,0.527009,74,0.145669
6768010,"67.68.9",68,68,9,"patriots","8","ემზარ უბილავა",109,0.252315,759,508,184,400,0.669302,0.242424,0.527009,74,0.145669
6768010,"67.68.10",68,68,10,"burchuladze","1","ელგუჯა ფიფია",57,0.080737,1467,775,348,625,0.528289,0.237219,0.42604,63,0.08129
6768010,"67.68.10",68,68,10,"gd","41","ბესიკ ფარცვანია",508,0.719547,1467,775,348,625,0.528289,0.237219,0.42604,63,0.08129
6768010,"67.68.10",68,68,10,"patriots","8","ემზარ უბილავა",141,0.199717,1467,775,348,625,0.528289,0.237219,0.42604,63,0.08129
6768010,"67.68.11",68,68,11,"burchuladze","1","ელგუჯა ფიფია",73,0.13594,1384,616,180,502,0.445087,0.130058,0.362717,69,0.112013
6768010,"67.68.11",68,68,11,"gd","41","ბესიკ ფარცვანია",381,0.709497,1384,616,180,502,0.445087,0.130058,0.362717,69,0.112013
6768010,"67.68.11",68,68,11,"patriots","8","ემზარ უბილავა",83,0.154562,1384,616,180,502,0.445087,0.130058,0.362717,69,0.112013
6768010,"67.68.12",68,68,12,"burchuladze","1","ელგუჯა ფიფია",106,0.382671,587,375,130,320,0.638842,0.221465,0.545145,96,0.256
6768010,"67.68.12",68,68,12,"gd","41","ბესიკ ფარცვანია",138,0.498195,587,375,130,320,0.638842,0.221465,0.545145,96,0.256
6768010,"67.68.12",68,68,12,"patriots","8","ემზარ უბილავა",33,0.119134,587,375,130,320,0.638842,0.221465,0.545145,96,0.256
6768010,"67.68.13",68,68,13,"burchuladze","1","ელგუჯა ფიფია",96,0.242424,821,525,164,440,0.639464,0.199756,0.535932,126,0.24
6768010,"67.68.13",68,68,13,"gd","41","ბესიკ ფარცვანია",251,0.633838,821,525,164,440,0.639464,0.199756,0.535932,126,0.24
6768010,"67.68.13",68,68,13,"patriots","8","ემზარ უბილავა",49,0.123737,821,525,164,440,0.639464,0.199756,0.535932,126,0.24
6768010,"67.68.14",68,68,14,"burchuladze","1","ელგუჯა ფიფია",87,0.3,696,355,95,270,0.510057,0.136494,0.387931,64,0.180282
6768010,"67.68.14",68,68,14,"gd","41","ბესიკ ფარცვანია",172,0.593103,696,355,95,270,0.510057,0.136494,0.387931,64,0.180282
6768010,"67.68.14",68,68,14,"patriots","8","ემზარ უბილავა",31,0.106897,696,355,95,270,0.510057,0.136494,0.387931,64,0.180282
6768020,"67.68.15",68,68,15,"burchuladze","1","ელგუჯა ფიფია",175,0.253991,1414,876,319,708,0.619519,0.225601,0.500707,180,0.205479
6768020,"67.68.15",68,68,15,"gd","41","ბესიკ ფარცვანია",462,0.670537,1414,876,319,708,0.619519,0.225601,0.500707,180,0.205479
6768020,"67.68.15",68,68,15,"patriots","8","ემზარ უბილავა",52,0.075472,1414,876,319,708,0.619519,0.225601,0.500707,180,0.205479
6768020,"67.68.16",68,68,16,"burchuladze","1","ელგუჯა ფიფია",201,0.300898,1297,825,225,595,0.636083,0.173477,0.458751,155,0.187879
6768020,"67.68.16",68,68,16,"gd","41","ბესიკ ფარცვანია",366,0.547904,1297,825,225,595,0.636083,0.173477,0.458751,155,0.187879
6768020,"67.68.16",68,68,16,"patriots","8","ემზარ უბილავა",101,0.151198,1297,825,225,595,0.636083,0.173477,0.458751,155,0.187879
6768020,"67.68.17",68,68,17,"burchuladze","1","ელგუჯა ფიფია",113,0.321937,744,429,166,353,0.576613,0.223118,0.474462,74,0.172494
6768020,"67.68.17",68,68,17,"gd","41","ბესიკ ფარცვანია",199,0.566952,744,429,166,353,0.576613,0.223118,0.474462,74,0.172494
6768020,"67.68.17",68,68,17,"patriots","8","ემზარ უბილავა",39,0.111111,744,429,166,353,0.576613,0.223118,0.474462,74,0.172494
6768020,"67.68.18",68,68,18,"burchuladze","1","ელგუჯა ფიფია",115,0.298701,1411,459,167,374,0.325301,0.118356,0.26506,72,0.156863
6768020,"67.68.18",68,68,18,"gd","41","ბესიკ ფარცვანია",232,0.602597,1411,459,167,374,0.325301,0.118356,0.26506,72,0.156863
6768020,"67.68.18",68,68,18,"patriots","8","ემზარ უბილავა",38,0.098701,1411,459,167,374,0.325301,0.118356,0.26506,72,0.156863
6768020,"67.68.19",68,68,19,"burchuladze","1","ელგუჯა ფიფია",63,0.261411,1073,305,134,268,0.28425,0.124884,0.249767,63,0.206557
6768020,"67.68.19",68,68,19,"gd","41","ბესიკ ფარცვანია",141,0.585062,1073,305,134,268,0.28425,0.124884,0.249767,63,0.206557
6768020,"67.68.19",68,68,19,"patriots","8","ემზარ უბილავა",37,0.153527,1073,305,134,268,0.28425,0.124884,0.249767,63,0.206557
6768020,"67.68.20",68,68,20,"burchuladze","1","ელგუჯა ფიფია",160,0.40404,712,435,160,370,0.610955,0.224719,0.519663,36,0.082759
6768020,"67.68.20",68,68,20,"gd","41","ბესიკ ფარცვანია",216,0.545455,712,435,160,370,0.610955,0.224719,0.519663,36,0.082759
6768020,"67.68.20",68,68,20,"patriots","8","ემზარ უბილავა",20,0.050505,712,435,160,370,0.610955,0.224719,0.519663,36,0.082759
6768020,"67.68.21",68,68,21,"burchuladze","1","ელგუჯა ფიფია",202,0.363964,1214,675,170,543,0.556013,0.140033,0.447282,120,0.177778
6768020,"67.68.21",68,68,21,"gd","41","ბესიკ ფარცვანია",229,0.412613,1214,675,170,543,0.556013,0.140033,0.447282,120,0.177778
6768020,"67.68.21",68,68,21,"patriots","8","ემზარ უბილავა",124,0.223423,1214,675,170,543,0.556013,0.140033,0.447282,120,0.177778
6768020,"67.68.22",68,68,22,"burchuladze","1","ელგუჯა ფიფია",38,0.256757,560,189,105,176,0.3375,0.1875,0.314286,39,0.206349
6768020,"67.68.22",68,68,22,"gd","41","ბესიკ ფარცვანია",86,0.581081,560,189,105,176,0.3375,0.1875,0.314286,39,0.206349
6768020,"67.68.22",68,68,22,"patriots","8","ემზარ უბილავა",24,0.162162,560,189,105,176,0.3375,0.1875,0.314286,39,0.206349
6768020,"67.68.23",68,68,23,"burchuladze","1","ელგუჯა ფიფია",116,0.239175,1081,614,202,501,0.567993,0.186864,0.46346,126,0.205212
6768020,"67.68.23",68,68,23,"gd","41","ბესიკ ფარცვანია",321,0.661856,1081,614,202,501,0.567993,0.186864,0.46346,126,0.205212
6768020,"67.68.23",68,68,23,"patriots","8","ემზარ უბილავა",48,0.098969,1081,614,202,501,0.567993,0.186864,0.46346,126,0.205212
6768020,"67.68.24",68,68,24,"burchuladze","1","ელგუჯა ფიფია",162,0.27551,1340,729,300,573,0.54403,0.223881,0.427612,136,0.186557
6768020,"67.68.24",68,68,24,"gd","41","ბესიკ ფარცვანია",390,0.663265,1340,729,300,573,0.54403,0.223881,0.427612,136,0.186557
6768020,"67.68.24",68,68,24,"patriots","8","ემზარ უბილავა",36,0.061224,1340,729,300,573,0.54403,0.223881,0.427612,136,0.186557
6768030,"67.68.25",68,68,25,"burchuladze","1","ელგუჯა ფიფია",180,0.314136,1330,713,240,536,0.53609,0.180451,0.403008,139,0.194951
6768030,"67.68.25",68,68,25,"gd","41","ბესიკ ფარცვანია",326,0.568935,1330,713,240,536,0.53609,0.180451,0.403008,139,0.194951
6768030,"67.68.25",68,68,25,"patriots","8","ემზარ უბილავა",67,0.116928,1330,713,240,536,0.53609,0.180451,0.403008,139,0.194951
6768030,"67.68.26",68,68,26,"burchuladze","1","ელგუჯა ფიფია",147,0.452308,1253,400,159,351,0.319234,0.126895,0.280128,73,0.1825
6768030,"67.68.26",68,68,26,"gd","41","ბესიკ ფარცვანია",156,0.48,1253,400,159,351,0.319234,0.126895,0.280128,73,0.1825
6768030,"67.68.26",68,68,26,"patriots","8","ემზარ უბილავა",22,0.067692,1253,400,159,351,0.319234,0.126895,0.280128,73,0.1825
6768030,"67.68.27",68,68,27,"burchuladze","1","ელგუჯა ფიფია",171,0.414044,952,535,211,406,0.561975,0.221639,0.426471,122,0.228037
6768030,"67.68.27",68,68,27,"gd","41","ბესიკ ფარცვანია",206,0.498789,952,535,211,406,0.561975,0.221639,0.426471,122,0.228037
6768030,"67.68.27",68,68,27,"patriots","8","ემზარ უბილავა",36,0.087167,952,535,211,406,0.561975,0.221639,0.426471,122,0.228037
6768030,"67.68.28",68,68,28,"burchuladze","1","ელგუჯა ფიფია",156,0.281588,1012,675,233,547,0.666996,0.230237,0.540514,119,0.176296
6768030,"67.68.28",68,68,28,"gd","41","ბესიკ ფარცვანია",356,0.642599,1012,675,233,547,0.666996,0.230237,0.540514,119,0.176296
6768030,"67.68.28",68,68,28,"patriots","8","ემზარ უბილავა",42,0.075812,1012,675,233,547,0.666996,0.230237,0.540514,119,0.176296
