precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
9047,9047,labour,შალვა ნათელაშვილი,20,0.0662,1522,313,96,250,0.2057,0.0631,0.1643,11,0.0351
9047,9047,gd,მიხეილ ყაველაშვილი,282,0.9338,1522,313,96,250,0.2057,0.0631,0.1643,11,0.0351
9048,9048,labour,შალვა ნათელაშვილი,28,0.0782,1487,372,117,293,0.2502,0.0787,0.197,14,0.0376
9048,9048,gd,მიხეილ ყაველაშვილი,330,0.9218,1487,372,117,293,0.2502,0.0787,0.197,14,0.0376
9049,9049,labour,შალვა ნათელაშვილი,24,0.0851,1532,295,83,233,0.1926,0.0542,0.1521,13,0.0441
9049,9049,gd,მიხეილ ყაველაშვილი,258,0.9149,1532,295,83,233,0.1926,0.0542,0.1521,13,0.0441
9050,9050,labour,შალვა ნათელაშვილი,23,0.0821,1353,295,92,230,0.218,0.068,0.17,15,0.0508
9050,9050,gd,მიხეილ ყაველაშვილი,257,0.9179,1353,295,92,230,0.218,0.068,0.17,15,0.0508
9051,9051,labour,შალვა ნათელაშვილი,16,0.0741,1359,233,70,190,0.1714,0.0515,0.1398,14,0.0601
9051,9051,gd,მიხეილ ყაველაშვილი,200,0.9259,1359,233,70,190,0.1714,0.0515,0.1398,14,0.0601
9052,9052,labour,შალვა ნათელაშვილი,15,0.067,1382,232,76,196,0.1679,0.055,0.1418,8,0.0345
9052,9052,gd,მიხეილ ყაველაშვილი,209,0.933,1382,232,76,196,0.1679,0.055,0.1418,8,0.0345
9053,9053,labour,შალვა ნათელაშვილი,28,0.1451,1283,209,82,173,0.1629,0.0639,0.1348,16,0.0766
9053,9053,gd,მიხეილ ყაველაშვილი,165,0.8549,1283,209,82,173,0.1629,0.0639,0.1348,16,0.0766
9054,9054,labour,შალვა ნათელაშვილი,23,0.1144,1130,211,71,186,0.1867,0.0628,0.1646,10,0.0474
9054,9054,gd,მიხეილ ყაველაშვილი,178,0.8856,1130,211,71,186,0.1867,0.0628,0.1646,10,0.0474
9055,9055,labour,შალვა ნათელაშვილი,29,0.0997,1348,309,100,265,0.2292,0.0742,0.1966,18,0.0583
9055,9055,gd,მიხეილ ყაველაშვილი,262,0.9003,1348,309,100,265,0.2292,0.0742,0.1966,18,0.0583
9056,9056,labour,შალვა ნათელაშვილი,22,0.0928,1294,256,102,202,0.1978,0.0788,0.1561,19,0.0742
9056,9056,gd,მიხეილ ყაველაშვილი,215,0.9072,1294,256,102,202,0.1978,0.0788,0.1561,19,0.0742
9057,9057,labour,შალვა ნათელაშვილი,10,0.0606,1123,172,64,139,0.1532,0.057,0.1238,7,0.0407
9057,9057,gd,მიხეილ ყაველაშვილი,155,0.9394,1123,172,64,139,0.1532,0.057,0.1238,7,0.0407
9058,9058,labour,შალვა ნათელაშვილი,23,0.092,1516,261,86,208,0.1722,0.0567,0.1372,11,0.0421
9058,9058,gd,მიხეილ ყაველაშვილი,227,0.908,1516,261,86,208,0.1722,0.0567,0.1372,11,0.0421
9059,9059,labour,შალვა ნათელაშვილი,12,0.0522,1501,240,85,192,0.1599,0.0566,0.1279,10,0.0417
9059,9059,gd,მიხეილ ყაველაშვილი,218,0.9478,1501,240,85,192,0.1599,0.0566,0.1279,10,0.0417
9060,9060,labour,შალვა ნათელაშვილი,20,0.087,1491,250,75,201,0.1677,0.0503,0.1348,20,0.08
9060,9060,gd,მიხეილ ყაველაშვილი,210,0.913,1491,250,75,201,0.1677,0.0503,0.1348,20,0.08
9061,9061,labour,შალვა ნათელაშვილი,32,0.129,1403,263,78,211,0.1875,0.0556,0.1504,15,0.057
9061,9061,gd,მიხეილ ყაველაშვილი,216,0.871,1403,263,78,211,0.1875,0.0556,0.1504,15,0.057
9062,9062,labour,შალვა ნათელაშვილი,18,0.0837,1249,223,75,200,0.1785,0.06,0.1601,8,0.0359
9062,9062,gd,მიხეილ ყაველაშვილი,197,0.9163,1249,223,75,200,0.1785,0.06,0.1601,8,0.0359
9063,9063,labour,შალვა ნათელაშვილი,23,0.1122,1418,223,73,174,0.1573,0.0515,0.1227,17,0.0762
9063,9063,gd,მიხეილ ყაველაშვილი,182,0.8878,1418,223,73,174,0.1573,0.0515,0.1227,17,0.0762
9064,9064,labour,შალვა ნათელაშვილი,12,0.0603,890,212,88,180,0.2382,0.0989,0.2022,13,0.0613
9064,9064,gd,მიხეილ ყაველაშვილი,187,0.9397,890,212,88,180,0.2382,0.0989,0.2022,13,0.0613
9065,9065,labour,შალვა ნათელაშვილი,12,0.0448,1500,282,112,237,0.188,0.0747,0.158,14,0.0496
9065,9065,gd,მიხეილ ყაველაშვილი,256,0.9552,1500,282,112,237,0.188,0.0747,0.158,14,0.0496
9066,9066,labour,შალვა ნათელაშვილი,30,0.0946,1524,336,121,243,0.2205,0.0794,0.1594,19,0.0565
9066,9066,gd,მიხეილ ყაველაშვილი,287,0.9054,1524,336,121,243,0.2205,0.0794,0.1594,19,0.0565
9067,9067,labour,შალვა ნათელაშვილი,29,0.1074,1328,283,82,217,0.2131,0.0617,0.1634,13,0.0459
9067,9067,gd,მიხეილ ყაველაშვილი,241,0.8926,1328,283,82,217,0.2131,0.0617,0.1634,13,0.0459
9068,9068,labour,შალვა ნათელაშვილი,13,0.0783,1410,175,65,150,0.1241,0.0461,0.1064,9,0.0514
9068,9068,gd,მიხეილ ყაველაშვილი,153,0.9217,1410,175,65,150,0.1241,0.0461,0.1064,9,0.0514
9069,9069,labour,შალვა ნათელაშვილი,21,0.0938,1468,237,68,195,0.1614,0.0463,0.1328,13,0.0549
9069,9069,gd,მიხეილ ყაველაშვილი,203,0.9063,1468,237,68,195,0.1614,0.0463,0.1328,13,0.0549
9070,9070,labour,შალვა ნათელაშვილი,34,0.1009,1380,354,90,256,0.2565,0.0652,0.1855,17,0.048
9070,9070,gd,მიხეილ ყაველაშვილი,303,0.8991,1380,354,90,256,0.2565,0.0652,0.1855,17,0.048
9071,9071,labour,შალვა ნათელაშვილი,21,0.1099,1454,207,81,178,0.1424,0.0557,0.1224,16,0.0773
9071,9071,gd,მიხეილ ყაველაშვილი,170,0.8901,1454,207,81,178,0.1424,0.0557,0.1224,16,0.0773
9072,9072,labour,შალვა ნათელაშვილი,30,0.0968,1412,325,105,282,0.2302,0.0744,0.1997,15,0.0462
9072,9072,gd,მიხეილ ყაველაშვილი,280,0.9032,1412,325,105,282,0.2302,0.0744,0.1997,15,0.0462
9073,9073,labour,შალვა ნათელაშვილი,23,0.1055,1487,236,69,180,0.1587,0.0464,0.121,18,0.0763
9073,9073,gd,მიხეილ ყაველაშვილი,195,0.8945,1487,236,69,180,0.1587,0.0464,0.121,18,0.0763
9074,9074,labour,შალვა ნათელაშვილი,10,0.0372,1340,277,77,232,0.2067,0.0575,0.1731,8,0.0289
9074,9074,gd,მიხეილ ყაველაშვილი,259,0.9628,1340,277,77,232,0.2067,0.0575,0.1731,8,0.0289
9075,9075,labour,შალვა ნათელაშვილი,16,0.0611,1413,282,113,225,0.1996,0.08,0.1592,20,0.0709
9075,9075,gd,მიხეილ ყაველაშვილი,246,0.9389,1413,282,113,225,0.1996,0.08,0.1592,20,0.0709
9076,9076,labour,შალვა ნათელაშვილი,29,0.1289,1486,230,85,193,0.1548,0.0572,0.1299,5,0.0217
9076,9076,gd,მიხეილ ყაველაშვილი,196,0.8711,1486,230,85,193,0.1548,0.0572,0.1299,5,0.0217
9077,9077,labour,შალვა ნათელაშვილი,15,0.0802,1370,200,74,164,0.146,0.054,0.1197,13,0.065
9077,9077,gd,მიხეილ ყაველაშვილი,172,0.9198,1370,200,74,164,0.146,0.054,0.1197,13,0.065
9078,9078,labour,შალვა ნათელაშვილი,23,0.1456,1297,171,59,135,0.1318,0.0455,0.1041,13,0.076
9078,9078,gd,მიხეილ ყაველაშვილი,135,0.8544,1297,171,59,135,0.1318,0.0455,0.1041,13,0.076
9079,9079,labour,შალვა ნათელაშვილი,32,0.1275,1577,263,73,212,0.1668,0.0463,0.1344,11,0.0418
9079,9079,gd,მიხეილ ყაველაშვილი,219,0.8725,1577,263,73,212,0.1668,0.0463,0.1344,11,0.0418
9080,9080,labour,შალვა ნათელაშვილი,31,0.1336,1386,252,113,198,0.1818,0.0815,0.1429,20,0.0794
9080,9080,gd,მიხეილ ყაველაშვილი,201,0.8664,1386,252,113,198,0.1818,0.0815,0.1429,20,0.0794
9081,9081,labour,შალვა ნათელაშვილი,35,0.1591,1348,237,95,201,0.1758,0.0705,0.1491,16,0.0675
9081,9081,gd,მიხეილ ყაველაშვილი,185,0.8409,1348,237,95,201,0.1758,0.0705,0.1491,16,0.0675
9082,9082,labour,შალვა ნათელაშვილი,33,0.1549,1565,226,70,173,0.1444,0.0447,0.1105,13,0.0575
9082,9082,gd,მიხეილ ყაველაშვილი,180,0.8451,1565,226,70,173,0.1444,0.0447,0.1105,13,0.0575
9083,9083,labour,შალვა ნათელაშვილი,32,0.1448,1343,234,87,195,0.1742,0.0648,0.1452,13,0.0556
9083,9083,gd,მიხეილ ყაველაშვილი,189,0.8552,1343,234,87,195,0.1742,0.0648,0.1452,13,0.0556
9084,9084,labour,შალვა ნათელაშვილი,20,0.0578,1468,348,81,196,0.2371,0.0552,0.1335,2,0.0057
9084,9084,gd,მიხეილ ყაველაშვილი,326,0.9422,1468,348,81,196,0.2371,0.0552,0.1335,2,0.0057
9085,9085,labour,შალვა ნათელაშვილი,34,0.1349,1189,266,103,217,0.2237,0.0866,0.1825,14,0.0526
9085,9085,gd,მიხეილ ყაველაშვილი,218,0.8651,1189,266,103,217,0.2237,0.0866,0.1825,14,0.0526
9086,9086,labour,შალვა ნათელაშვილი,30,0.1333,1222,233,78,186,0.1907,0.0638,0.1522,8,0.0343
9086,9086,gd,მიხეილ ყაველაშვილი,195,0.8667,1222,233,78,186,0.1907,0.0638,0.1522,8,0.0343
9087,9087,labour,შალვა ნათელაშვილი,23,0.1168,1229,206,75,168,0.1676,0.061,0.1367,9,0.0437
9087,9087,gd,მიხეილ ყაველაშვილი,174,0.8832,1229,206,75,168,0.1676,0.061,0.1367,9,0.0437
9088,9088,labour,შალვა ნათელაშვილი,19,0.0905,1188,223,75,163,0.1877,0.0631,0.1372,12,0.0538
9088,9088,gd,მიხეილ ყაველაშვილი,191,0.9095,1188,223,75,163,0.1877,0.0631,0.1372,12,0.0538
9089,9089,labour,შალვა ნათელაშვილი,21,0.0995,1345,221,72,173,0.1643,0.0535,0.1286,10,0.0452
9089,9089,gd,მიხეილ ყაველაშვილი,190,0.9005,1345,221,72,173,0.1643,0.0535,0.1286,10,0.0452
9090,9090,labour,შალვა ნათელაშვილი,32,0.1226,1259,274,97,249,0.2176,0.077,0.1978,13,0.0474
9090,9090,gd,მიხეილ ყაველაშვილი,229,0.8774,1259,274,97,249,0.2176,0.077,0.1978,13,0.0474
9091,9091,labour,შალვა ნათელაშვილი,25,0.1381,1294,191,61,154,0.1476,0.0471,0.119,10,0.0524
9091,9091,gd,მიხეილ ყაველაშვილი,156,0.8619,1294,191,61,154,0.1476,0.0471,0.119,10,0.0524
9092,9092,labour,შალვა ნათელაშვილი,35,0.14,1353,258,91,211,0.1907,0.0673,0.1559,8,0.031
9092,9092,gd,მიხეილ ყაველაშვილი,215,0.86,1353,258,91,211,0.1907,0.0673,0.1559,8,0.031
9093,9093,labour,შალვა ნათელაშვილი,16,0.0542,1268,312,103,226,0.2461,0.0812,0.1782,17,0.0545
9093,9093,gd,მიხეილ ყაველაშვილი,279,0.9458,1268,312,103,226,0.2461,0.0812,0.1782,17,0.0545
9094,9094,labour,შალვა ნათელაშვილი,16,0.1684,463,105,39,77,0.2268,0.0842,0.1663,10,0.0952
9094,9094,gd,მიხეილ ყაველაშვილი,79,0.8316,463,105,39,77,0.2268,0.0842,0.1663,10,0.0952
9095,9095,labour,შალვა ნათელაშვილი,14,0.0491,1209,294,107,237,0.2432,0.0885,0.196,9,0.0306
9095,9095,gd,მიხეილ ყაველაშვილი,271,0.9509,1209,294,107,237,0.2432,0.0885,0.196,9,0.0306
9096,9096,labour,შალვა ნათელაშვილი,38,0.1315,1210,309,106,256,0.2554,0.0876,0.2116,20,0.0647
9096,9096,gd,მიხეილ ყაველაშვილი,251,0.8685,1210,309,106,256,0.2554,0.0876,0.2116,20,0.0647
9097,9097,labour,შალვა ნათელაშვილი,22,0.0748,1366,308,115,238,0.2255,0.0842,0.1742,14,0.0455
9097,9097,gd,მიხეილ ყაველაშვილი,272,0.9252,1366,308,115,238,0.2255,0.0842,0.1742,14,0.0455
9098,9098,labour,შალვა ნათელაშვილი,11,0.0748,1118,150,45,124,0.1342,0.0403,0.1109,3,0.02
9098,9098,gd,მიხეილ ყაველაშვილი,136,0.9252,1118,150,45,124,0.1342,0.0403,0.1109,3,0.02
9099,9099,labour,შალვა ნათელაშვილი,19,0.095,1150,205,79,200,0.1783,0.0687,0.1739,5,0.0244
9099,9099,gd,მიხეილ ყაველაშვილი,181,0.905,1150,205,79,200,0.1783,0.0687,0.1739,5,0.0244
9100,9100,labour,შალვა ნათელაშვილი,11,0.0547,1162,208,70,171,0.179,0.0602,0.1472,7,0.0337
9100,9100,gd,მიხეილ ყაველაშვილი,190,0.9453,1162,208,70,171,0.179,0.0602,0.1472,7,0.0337
9101,9101,labour,შალვა ნათელაშვილი,6,0.25,46,25,25,25,0.5435,0.5435,0.5435,0,0
9101,9101,gd,მიხეილ ყაველაშვილი,18,0.75,46,25,25,25,0.5435,0.5435,0.5435,0,0
9102,9102,labour,შალვა ნათელაშვილი,1,0.0556,50,19,19,19,0.38,0.38,0.38,1,0.0526
9102,9102,gd,მიხეილ ყაველაშვილი,17,0.9444,50,19,19,19,0.38,0.38,0.38,1,0.0526
9103,9103,labour,შალვა ნათელაშვილი,3,0.1071,40,30,21,30,0.75,0.525,0.75,2,0.0667
9103,9103,gd,მიხეილ ყაველაშვილი,25,0.8929,40,30,21,30,0.75,0.525,0.75,2,0.0667
10001,10001,unm,ნიკანორი მელია,34,0.0958,1634,374,132,323,0.2289,0.0808,0.1977,19,0.0508
10001,10001,gd,ლევან კობიაშვილი,321,0.9042,1634,374,132,323,0.2289,0.0808,0.1977,19,0.0508
10002,10002,unm,ნიკანორი მელია,39,0.1262,1545,326,97,277,0.211,0.0628,0.1793,17,0.0521
10002,10002,gd,ლევან კობიაშვილი,270,0.8738,1545,326,97,277,0.211,0.0628,0.1793,17,0.0521
10003,10003,unm,ნიკანორი მელია,36,0.1115,1622,332,96,278,0.2047,0.0592,0.1714,9,0.0271
10003,10003,gd,ლევან კობიაშვილი,287,0.8885,1622,332,96,278,0.2047,0.0592,0.1714,9,0.0271
10004,10004,unm,ნიკანორი მელია,25,0.1256,1103,209,63,167,0.1895,0.0571,0.1514,10,0.0478
10004,10004,gd,ლევან კობიაშვილი,174,0.8744,1103,209,63,167,0.1895,0.0571,0.1514,10,0.0478
10005,10005,unm,ნიკანორი მელია,34,0.1133,1525,316,102,232,0.2072,0.0669,0.1521,16,0.0506
10005,10005,gd,ლევან კობიაშვილი,266,0.8867,1525,316,102,232,0.2072,0.0669,0.1521,16,0.0506
10006,10006,unm,ნიკანორი მელია,28,0.1094,1253,274,109,228,0.2187,0.087,0.182,18,0.0657
10006,10006,gd,ლევან კობიაშვილი,228,0.8906,1253,274,109,228,0.2187,0.087,0.182,18,0.0657
10007,10007,unm,ნიკანორი მელია,25,0.1152,1361,230,82,190,0.169,0.0602,0.1396,13,0.0565
10007,10007,gd,ლევან კობიაშვილი,192,0.8848,1361,230,82,190,0.169,0.0602,0.1396,13,0.0565
10008,10008,unm,ნიკანორი მელია,22,0.0928,1408,247,93,205,0.1754,0.0661,0.1456,10,0.0405
10008,10008,gd,ლევან კობიაშვილი,215,0.9072,1408,247,93,205,0.1754,0.0661,0.1456,10,0.0405
10009,10009,unm,ნიკანორი მელია,26,0.09,1425,317,111,243,0.2225,0.0779,0.1705,28,0.0883
10009,10009,gd,ლევან კობიაშვილი,263,0.91,1425,317,111,243,0.2225,0.0779,0.1705,28,0.0883
10010,10010,unm,ნიკანორი მელია,18,0.0586,1511,319,125,262,0.2111,0.0827,0.1734,12,0.0376
10010,10010,gd,ლევან კობიაშვილი,289,0.9414,1511,319,125,262,0.2111,0.0827,0.1734,12,0.0376
10011,10011,unm,ნიკანორი მელია,36,0.1272,1392,295,106,256,0.2119,0.0761,0.1839,12,0.0407
10011,10011,gd,ლევან კობიაშვილი,247,0.8728,1392,295,106,256,0.2119,0.0761,0.1839,12,0.0407
10012,10012,unm,ნიკანორი მელია,21,0.0817,1432,270,86,225,0.1885,0.0601,0.1571,13,0.0481
10012,10012,gd,ლევან კობიაშვილი,236,0.9183,1432,270,86,225,0.1885,0.0601,0.1571,13,0.0481
10013,10013,unm,ნიკანორი მელია,34,0.1365,1315,262,82,202,0.1992,0.0624,0.1536,13,0.0496
10013,10013,gd,ლევან კობიაშვილი,215,0.8635,1315,262,82,202,0.1992,0.0624,0.1536,13,0.0496
10014,10014,unm,ნიკანორი მელია,39,0.1223,1370,334,94,252,0.2438,0.0686,0.1839,15,0.0449
10014,10014,gd,ლევან კობიაშვილი,280,0.8777,1370,334,94,252,0.2438,0.0686,0.1839,15,0.0449
10015,10015,unm,ნიკანორი მელია,29,0.1115,1270,272,101,222,0.2142,0.0795,0.1748,12,0.0441
10015,10015,gd,ლევან კობიაშვილი,231,0.8885,1270,272,101,222,0.2142,0.0795,0.1748,12,0.0441
10016,10016,unm,ნიკანორი მელია,28,0.1573,727,188,41,153,0.2586,0.0564,0.2105,10,0.0532
10016,10016,gd,ლევან კობიაშვილი,150,0.8427,727,188,41,153,0.2586,0.0564,0.2105,10,0.0532
10017,10017,unm,ნიკანორი მელია,35,0.1292,1144,283,114,227,0.2474,0.0997,0.1984,12,0.0424
10017,10017,gd,ლევან კობიაშვილი,236,0.8708,1144,283,114,227,0.2474,0.0997,0.1984,12,0.0424
10018,10018,unm,ნიკანორი მელია,41,0.1419,1047,302,132,254,0.2884,0.1261,0.2426,13,0.043
10018,10018,gd,ლევან კობიაშვილი,248,0.8581,1047,302,132,254,0.2884,0.1261,0.2426,13,0.043
10019,10019,unm,ნიკანორი მელია,24,0.0803,1450,302,96,227,0.2083,0.0662,0.1566,3,0.0099
10019,10019,gd,ლევან კობიაშვილი,275,0.9197,1450,302,96,227,0.2083,0.0662,0.1566,3,0.0099
