"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"8204","unm","ანზორ მამულაძე",964,0.852343,2732,1325,562,1050,2731,1,0.484993,0.20571,0.384334,36,0.02717
"8205","christian_democrats_2010","ბადრი დარჩიძე",208,0.245863,1309,859,499,744,1300,9,0.656226,0.381207,0.568373,13,0.015134
"8205","national_council_2010","ამირან ქარცივაძე",46,0.054374,1309,859,499,744,1300,9,0.656226,0.381207,0.568373,13,0.015134
"8205","tortladze_democratic_2010","როინ ნაკაიძე",46,0.054374,1309,859,499,744,1300,9,0.656226,0.381207,0.568373,13,0.015134
"8205","unm","დავით ფუტკარაძე",546,0.64539,1309,859,499,744,1300,9,0.656226,0.381207,0.568373,13,0.015134
"8206","christian_democrats_2010","გულად გოგაძე",117,0.097338,2041,1240,692,1063,2037,4,0.607545,0.339049,0.520823,38,0.030645
"8206","national_council_2010","ედნარ კეჟერაძე",289,0.240433,2041,1240,692,1063,2037,4,0.607545,0.339049,0.520823,38,0.030645
"8206","tortladze_democratic_2010","მერაბ თურმანიძე",32,0.026622,2041,1240,692,1063,2037,4,0.607545,0.339049,0.520823,38,0.030645
"8206","unm","მევლუდ ჭურკვეიძე",764,0.635607,2041,1240,692,1063,2037,4,0.607545,0.339049,0.520823,38,0.030645
"8207","christian_democrats_2010","გურამ სურმანიძე",309,0.473926,1051,671,392,501,1042,9,0.63844,0.372978,0.476689,19,0.028316
"8207","tortladze_democratic_2010","ოთარ სურმანიძე",7,0.010736,1051,671,392,501,1042,9,0.63844,0.372978,0.476689,19,0.028316
"8207","unm","ვახტანგ ხიმშიაშვილი",336,0.515337,1051,671,392,501,1042,9,0.63844,0.372978,0.476689,19,0.028316
"8208","christian_democrats_2010","რუბენ ზოიძე",185,0.222623,1240,841,342,638,1239,1,0.678226,0.275806,0.514516,10,0.011891
"8208","national_council_2010","ნუგზარ ქათამაძე",20,0.024067,1240,841,342,638,1239,1,0.678226,0.275806,0.514516,10,0.011891
"8208","tortladze_democratic_2010","ჯემალ ბერიძე",23,0.027677,1240,841,342,638,1239,1,0.678226,0.275806,0.514516,10,0.011891
"8208","unm","რევაზ ზოიძე",603,0.725632,1240,841,342,638,1239,1,0.678226,0.275806,0.514516,10,0.011891
"8209","christian_democrats_2010","ტარიელ დუმბაძე",119,0.081619,2528,1482,596,1140,2513,15,0.586234,0.235759,0.450949,24,0.016194
"8209","industry_sakartvelo","როლანდ დავითაძე",129,0.088477,2528,1482,596,1140,2513,15,0.586234,0.235759,0.450949,24,0.016194
"8209","national_council_2010","ნოდარ ქარცივაძე",136,0.093278,2528,1482,596,1140,2513,15,0.586234,0.235759,0.450949,24,0.016194
"8209","unm","რევაზ ბერიძე",1074,0.736626,2528,1482,596,1140,2513,15,0.586234,0.235759,0.450949,24,0.016194
"8301","christian_democrats_2010","გულთამზე კონცელიძე",233,0.136019,4196,1867,946,1589,4129,67,0.444948,0.225453,0.378694,50,0.026781
"8301","national_council_2010","შალვა ზაქარაძე",194,0.113252,4196,1867,946,1589,4129,67,0.444948,0.225453,0.378694,50,0.026781
"8301","tortladze_democratic_2010","გელა ცინცქილაძე",5,0.002919,4196,1867,946,1589,4129,67,0.444948,0.225453,0.378694,50,0.026781
"8301","unm","მერაბ ბოლქვაძე",1281,0.747811,4196,1867,946,1589,4129,67,0.444948,0.225453,0.378694,50,0.026781
"8302","christian_democrats_2010","თეიმურაზ ახვლედიანი",249,0.112619,7049,2548,1128,2181,6993,56,0.36147,0.160023,0.309406,62,0.024333
"8302","national_council_2010","შამილ ბერიძე",406,0.183627,7049,2548,1128,2181,6993,56,0.36147,0.160023,0.309406,62,0.024333
"8302","tortladze_democratic_2010","მევლუდ ბოლქვაძე",38,0.017187,7049,2548,1128,2181,6993,56,0.36147,0.160023,0.309406,62,0.024333
"8302","unm","ომარ მხეიძე",1518,0.686567,7049,2548,1128,2181,6993,56,0.36147,0.160023,0.309406,62,0.024333
"8303","christian_democrats_2010","მამული გვიანიძე",122,0.18541,1250,726,370,648,1249,1,0.5808,0.296,0.5184,22,0.030303
"8303","national_council_2010","მურმან ცისკარაძე",89,0.135258,1250,726,370,648,1249,1,0.5808,0.296,0.5184,22,0.030303
"8303","tortladze_democratic_2010","დავით კახიძე",2,0.00304,1250,726,370,648,1249,1,0.5808,0.296,0.5184,22,0.030303
"8303","unm","თამაზ ლორთქიფანიძე",445,0.676292,1250,726,370,648,1249,1,0.5808,0.296,0.5184,22,0.030303
"8304","christian_democrats_2010","ვახტანგ კახიძე",335,0.184471,7235,2243,1286,1935,7185,50,0.310021,0.177747,0.26745,64,0.028533
"8304","national_council_2010","ალექსანდრე ჭაღალიძე",257,0.14152,7235,2243,1286,1935,7185,50,0.310021,0.177747,0.26745,64,0.028533
"8304","tortladze_democratic_2010","მუხრან ძნელაძე",32,0.017621,7235,2243,1286,1935,7185,50,0.310021,0.177747,0.26745,64,0.028533
"8304","unm","ტარიელ შერვაშიძე",1192,0.656388,7235,2243,1286,1935,7185,50,0.310021,0.177747,0.26745,64,0.028533
"8305","christian_democrats_2010","ლევან ფუტკარაძე",415,0.188123,5918,2459,1190,2094,5895,23,0.415512,0.201081,0.353836,70,0.028467
"8305","national_council_2010","მერაბ ფერცელიძე",244,0.110607,5918,2459,1190,2094,5895,23,0.415512,0.201081,0.353836,70,0.028467
"8305","tortladze_democratic_2010","ნუგზარ ბერიძე",31,0.014053,5918,2459,1190,2094,5895,23,0.415512,0.201081,0.353836,70,0.028467
"8305","unm","ცისანა ბარამიძე",1516,0.687217,5918,2459,1190,2094,5895,23,0.415512,0.201081,0.353836,70,0.028467
"8306","christian_democrats_2010","ფრიდონ ფუტკარაძე",580,0.209993,7670,3031,1240,2450,7633,37,0.395176,0.161669,0.319426,104,0.034312
"8306","industry_sakartvelo","მზევინარ ძირკვაძე",54,0.019551,7670,3031,1240,2450,7633,37,0.395176,0.161669,0.319426,104,0.034312
"8306","national_council_2010","სულხან მსხალაძე",331,0.119841,7670,3031,1240,2450,7633,37,0.395176,0.161669,0.319426,104,0.034312
"8306","tortladze_democratic_2010","ემზარ პეტრიძე",14,0.005069,7670,3031,1240,2450,7633,37,0.395176,0.161669,0.319426,104,0.034312
"8306","unm","ედნარ კარანაძე",1783,0.645547,7670,3031,1240,2450,7633,37,0.395176,0.161669,0.319426,104,0.034312
"8307","christian_democrats_2010","რუსლან ბარამიძე",211,0.130167,4564,1701,923,1507,4546,18,0.372699,0.202235,0.330193,35,0.020576
"8307","industry_sakartvelo","მურმან ბერიძე",26,0.016039,4564,1701,923,1507,4546,18,0.372699,0.202235,0.330193,35,0.020576
"8307","national_council_2010","ნუგზარ კახიძე",187,0.115361,4564,1701,923,1507,4546,18,0.372699,0.202235,0.330193,35,0.020576
"8307","tortladze_democratic_2010","თამაზ ბერიძე",9,0.005552,4564,1701,923,1507,4546,18,0.372699,0.202235,0.330193,35,0.020576
"8307","unm","ნოდარ ხალვაში",1188,0.732881,4564,1701,923,1507,4546,18,0.372699,0.202235,0.330193,35,0.020576
"8308","christian_democrats_2010","სერგო ცინცაძე",163,0.229577,1286,740,315,604,1279,7,0.575428,0.244946,0.469673,8,0.010811
"8308","industry_sakartvelo","იაკობ აბაშიძე",17,0.023944,1286,740,315,604,1279,7,0.575428,0.244946,0.469673,8,0.010811
"8308","national_council_2010","მუხამედ ცინცაძე",20,0.028169,1286,740,315,604,1279,7,0.575428,0.244946,0.469673,8,0.010811
"8308","unm","ნადიმ დიდმანიძე",510,0.71831,1286,740,315,604,1279,7,0.575428,0.244946,0.469673,8,0.010811
"8309","christian_democrats_2010","მურად აბესლამიძე",153,0.164871,2248,1078,506,990,2209,39,0.479537,0.225089,0.440391,34,0.03154
"8309","industry_sakartvelo","გოჩა შაშიკაძე",20,0.021552,2248,1078,506,990,2209,39,0.479537,0.225089,0.440391,34,0.03154
"8309","national_council_2010","ლუთბიე მალაყმაძე",54,0.05819,2248,1078,506,990,2209,39,0.479537,0.225089,0.440391,34,0.03154
"8309","unm","გენად შაშიკაძე",701,0.755388,2248,1078,506,990,2209,39,0.479537,0.225089,0.440391,34,0.03154
"8310","christian_democrats_2010","ირმა მჟავანაძე",359,0.151477,7628,2623,1353,2217,7608,20,0.343865,0.177373,0.29064,69,0.026306
"8310","industry_sakartvelo","მერაბ ბოლქვაძე",72,0.03038,7628,2623,1353,2217,7608,20,0.343865,0.177373,0.29064,69,0.026306
"8310","national_council_2010","ბადრი ცინცქილაძე",298,0.125738,7628,2623,1353,2217,7608,20,0.343865,0.177373,0.29064,69,0.026306
"8310","tortladze_democratic_2010","რაულ ატრუშბა",6,0.002532,7628,2623,1353,2217,7608,20,0.343865,0.177373,0.29064,69,0.026306
"8310","unm","რუსუდან ფაღავა",1635,0.689873,7628,2623,1353,2217,7608,20,0.343865,0.177373,0.29064,69,0.026306
"8311","christian_democrats_2010","აბდულ კახიძე",133,0.290393,792,487,224,431,790,2,0.614899,0.282828,0.544192,19,0.039014
"8311","industry_sakartvelo","ირაკლი ნარაკიძე",88,0.19214,792,487,224,431,790,2,0.614899,0.282828,0.544192,19,0.039014
"8311","national_council_2010","ალი მემიშიში",43,0.093886,792,487,224,431,790,2,0.614899,0.282828,0.544192,19,0.039014
"8311","unm","ქენან კახიძე",194,0.423581,792,487,224,431,790,2,0.614899,0.282828,0.544192,19,0.039014
"8312","christian_democrats_2010","ანზორ გვარიშვილი",317,0.150665,7151,2452,1032,1933,7054,97,0.342889,0.144315,0.270312,48,0.019576
"8312","national_council_2010","გულნარა პამბა",231,0.109791,7151,2452,1032,1933,7054,97,0.342889,0.144315,0.270312,48,0.019576
"8312","tortladze_democratic_2010","ქაზიმ ვერძაძე",22,0.010456,7151,2452,1032,1933,7054,97,0.342889,0.144315,0.270312,48,0.019576
"8312","unm","ბადრი ვარშანიძე",1534,0.729087,7151,2452,1032,1933,7054,97,0.342889,0.144315,0.270312,48,0.019576
"8313","christian_democrats_2010","ვიქტორ აბუსელიძე",342,0.111619,9190,3357,1535,2810,9128,62,0.365288,0.167029,0.305767,89,0.026512
"8313","industry_sakartvelo","ალეკო ბოლქვაძე",72,0.023499,9190,3357,1535,2810,9128,62,0.365288,0.167029,0.305767,89,0.026512
"8313","national_council_2010","სულიკო მიქელაძე",573,0.18701,9190,3357,1535,2810,9128,62,0.365288,0.167029,0.305767,89,0.026512
"8313","unm","მალხაზ ფარტენაძე",2077,0.677872,9190,3357,1535,2810,9128,62,0.365288,0.167029,0.305767,89,0.026512
"8401","christian_democrats_2010","რობერტ ხოზრევანიძე",46,0.126027,833,454,164,393,828,5,0.545018,0.196879,0.471789,13,0.028634
"8401","national_council_2010","ჯუმბერ ბოლქვაძე",72,0.19726,833,454,164,393,828,5,0.545018,0.196879,0.471789,13,0.028634
"8401","tortladze_democratic_2010","გურამ სურმანიძე",4,0.010959,833,454,164,393,828,5,0.545018,0.196879,0.471789,13,0.028634
"8401","unm","თემურ ბოლქვაძე",243,0.665753,833,454,164,393,828,5,0.545018,0.196879,0.471789,13,0.028634
"8402","christian_democrats_2010","თამაზ დიმიტრაძე",1,0.002688,558,376,158,318,558,0,0.673835,0.283154,0.569892,4,0.010638
"8402","industry_sakartvelo","თემურ მგელაძე",185,0.497312,558,376,158,318,558,0,0.673835,0.283154,0.569892,4,0.010638
"8402","national_council_2010","ზურაბ მგელაძე",8,0.021505,558,376,158,318,558,0,0.673835,0.283154,0.569892,4,0.010638
"8402","tortladze_democratic_2010","თამაზ მარკოიძე",4,0.010753,558,376,158,318,558,0,0.673835,0.283154,0.569892,4,0.010638
"8402","unm","ნუგზარ მგელაძე",174,0.467742,558,376,158,318,558,0,0.673835,0.283154,0.569892,4,0.010638
"8403","christian_democrats_2010","გიორგი თავართქილაძე",315,0.148375,4532,2289,907,1894,4524,8,0.505075,0.200132,0.417917,62,0.027086
"8403","industry_sakartvelo","ბადრი სოლომონიძე",82,0.038625,4532,2289,907,1894,4524,8,0.505075,0.200132,0.417917,62,0.027086
"8403","national_council_2010","თამაზ აბაშიძე",264,0.124352,4532,2289,907,1894,4524,8,0.505075,0.200132,0.417917,62,0.027086
"8403","unm","ასლან ტუნაძე",1462,0.688648,4532,2289,907,1894,4524,8,0.505075,0.200132,0.417917,62,0.027086
"8404","christian_democrats_2010","ზაურ ბოლქვაძე",92,0.121053,1688,798,192,648,1688,0,0.472749,0.113744,0.383886,23,0.028822
"8404","industry_sakartvelo","ნადიმ შავაძე",69,0.090789,1688,798,192,648,1688,0,0.472749,0.113744,0.383886,23,0.028822
"8404","national_council_2010","ბიჭიკო ბოლქვაძე",115,0.151316,1688,798,192,648,1688,0,0.472749,0.113744,0.383886,23,0.028822
"8404","tortladze_democratic_2010","ჯემალ შავაძე",42,0.055263,1688,798,192,648,1688,0,0.472749,0.113744,0.383886,23,0.028822
"8404","unm","ასლან ხოზრევანიძე",442,0.581579,1688,798,192,648,1688,0,0.472749,0.113744,0.383886,23,0.028822
"8405","christian_democrats_2010","მერაბ ღორჯომელაძე",95,0.063887,3011,1792,691,1438,3007,4,0.595151,0.229492,0.477582,37,0.020647
"8405","industry_sakartvelo","ედვარდ ბოლქვაძე",26,0.017485,3011,1792,691,1438,3007,4,0.595151,0.229492,0.477582,37,0.020647
"8405","national_council_2010","ოთარ გელაძე",284,0.190989,3011,1792,691,1438,3007,4,0.595151,0.229492,0.477582,37,0.020647
"8405","unm","ნუგზარ იაკობაძე",1082,0.72764,3011,1792,691,1438,3007,4,0.595151,0.229492,0.477582,37,0.020647
"8406","christian_democrats_2010","ირაკლი რიჟვაძე",127,0.096799,2421,1406,563,1203,2413,8,0.580752,0.232549,0.496902,34,0.024182
"8406","national_council_2010","ნოდარ აბულაძე",502,0.382622,2421,1406,563,1203,2413,8,0.580752,0.232549,0.496902,34,0.024182
"8406","unm","რუსლან აბულაძე",683,0.520579,2421,1406,563,1203,2413,8,0.580752,0.232549,0.496902,34,0.024182
"8407","christian_democrats_2010","ნუგზარ დუმბაძე",195,0.383104,1194,547,238,473,1192,2,0.458124,0.19933,0.396147,22,0.040219
"8407","national_council_2010","ნოდარ ბოლქვაძე",30,0.058939,1194,547,238,473,1192,2,0.458124,0.19933,0.396147,22,0.040219
"8407","tortladze_democratic_2010","ამირან ქამადაძე",284,0.557957,1194,547,238,473,1192,2,0.458124,0.19933,0.396147,22,0.040219
