"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
3002,1,"unm","5","ნიკანორ მელია",147,0.272222,1361,557,211,469,0.409258,0.155033,0.3446,17,0.030521
3003,1,"gd","41","დავით ნარმანია",374,0.734774,1254,536,218,432,0.427432,0.173844,0.344498,27,0.050373
3003,1,"unm","5","ნიკანორ მელია",135,0.265226,1254,536,218,432,0.427432,0.173844,0.344498,27,0.050373
3004,1,"gd","41","დავით ნარმანია",360,0.746888,1491,498,226,432,0.334004,0.151576,0.289738,16,0.032129
3004,1,"unm","5","ნიკანორ მელია",122,0.253112,1491,498,226,432,0.334004,0.151576,0.289738,16,0.032129
3005,1,"gd","41","დავით ნარმანია",415,0.758684,1541,572,235,464,0.371188,0.152498,0.301103,24,0.041958
3005,1,"unm","5","ნიკანორ მელია",132,0.241316,1541,572,235,464,0.371188,0.152498,0.301103,24,0.041958
3006,1,"gd","41","დავით ნარმანია",290,0.690476,1223,436,169,332,0.3565,0.138185,0.271464,16,0.036697
3006,1,"unm","5","ნიკანორ მელია",130,0.309524,1223,436,169,332,0.3565,0.138185,0.271464,16,0.036697
3007,1,"gd","41","დავით ნარმანია",418,0.725694,1484,592,219,476,0.398922,0.147574,0.320755,16,0.027027
3007,1,"unm","5","ნიკანორ მელია",158,0.274306,1484,592,219,476,0.398922,0.147574,0.320755,16,0.027027
3008,1,"gd","41","დავით ნარმანია",367,0.756701,1553,500,220,401,0.321958,0.141661,0.25821,15,0.03
3008,1,"unm","5","ნიკანორ მელია",118,0.243299,1553,500,220,401,0.321958,0.141661,0.25821,15,0.03
3009,1,"gd","41","დავით ნარმანია",451,0.715873,1512,658,264,533,0.435185,0.174603,0.352513,28,0.042553
3009,1,"unm","5","ნიკანორ მელია",179,0.284127,1512,658,264,533,0.435185,0.174603,0.352513,28,0.042553
3010,1,"gd","41","დავით ნარმანია",412,0.754579,1388,561,217,483,0.404179,0.15634,0.347983,15,0.026738
3010,1,"unm","5","ნიკანორ მელია",134,0.245421,1388,561,217,483,0.404179,0.15634,0.347983,15,0.026738
3011,1,"gd","41","დავით ნარმანია",361,0.732252,1334,510,188,403,0.382309,0.14093,0.302099,16,0.031373
3011,1,"unm","5","ნიკანორ მელია",132,0.267748,1334,510,188,403,0.382309,0.14093,0.302099,16,0.031373
3012,1,"gd","41","დავით ნარმანია",378,0.698706,1582,557,178,417,0.352086,0.112516,0.26359,16,0.028725
3012,1,"unm","5","ნიკანორ მელია",163,0.301294,1582,557,178,417,0.352086,0.112516,0.26359,16,0.028725
3013,1,"gd","41","დავით ნარმანია",402,0.747212,1511,562,223,462,0.371939,0.147584,0.305758,24,0.042705
3013,1,"unm","5","ნიკანორ მელია",136,0.252788,1511,562,223,462,0.371939,0.147584,0.305758,24,0.042705
3014,1,"gd","41","დავით ნარმანია",466,0.771523,1472,628,249,523,0.42663,0.169158,0.355299,24,0.038217
3014,1,"unm","5","ნიკანორ მელია",138,0.228477,1472,628,249,523,0.42663,0.169158,0.355299,24,0.038217
3015,1,"gd","41","დავით ნარმანია",379,0.746063,1410,516,194,426,0.365957,0.137589,0.302128,8,0.015504
3015,1,"unm","5","ნიკანორ მელია",129,0.253937,1410,516,194,426,0.365957,0.137589,0.302128,8,0.015504
3016,1,"gd","41","დავით ნარმანია",400,0.761905,1550,544,192,421,0.350968,0.123871,0.271613,19,0.034926
3016,1,"unm","5","ნიკანორ მელია",125,0.238095,1550,544,192,421,0.350968,0.123871,0.271613,19,0.034926
3017,1,"gd","41","დავით ნარმანია",343,0.750547,1268,479,186,404,0.37776,0.146688,0.318612,22,0.045929
3017,1,"unm","5","ნიკანორ მელია",114,0.249453,1268,479,186,404,0.37776,0.146688,0.318612,22,0.045929
3018,1,"gd","41","დავით ნარმანია",467,0.807958,1452,604,263,492,0.415978,0.181129,0.338843,26,0.043046
3018,1,"unm","5","ნიკანორ მელია",111,0.192042,1452,604,263,492,0.415978,0.181129,0.338843,26,0.043046
3019,1,"gd","41","დავით ნარმანია",413,0.773408,1305,560,233,449,0.429119,0.178544,0.344061,26,0.046429
3019,1,"unm","5","ნიკანორ მელია",121,0.226592,1305,560,233,449,0.429119,0.178544,0.344061,26,0.046429
3020,1,"gd","41","დავით ნარმანია",321,0.719731,1332,461,173,362,0.346096,0.12988,0.271772,15,0.032538
3020,1,"unm","5","ნიკანორ მელია",125,0.280269,1332,461,173,362,0.346096,0.12988,0.271772,15,0.032538
3021,1,"gd","41","დავით ნარმანია",304,0.694064,1223,455,175,365,0.372036,0.143091,0.298446,17,0.037363
3021,1,"unm","5","ნიკანორ მელია",134,0.305936,1223,455,175,365,0.372036,0.143091,0.298446,17,0.037363
3022,1,"gd","41","დავით ნარმანია",309,0.735714,1291,439,171,359,0.340046,0.132455,0.278079,19,0.04328
3022,1,"unm","5","ნიკანორ მელია",111,0.264286,1291,439,171,359,0.340046,0.132455,0.278079,19,0.04328
3023,1,"gd","41","დავით ნარმანია",362,0.743326,1523,497,190,391,0.32633,0.124754,0.25673,10,0.020121
3023,1,"unm","5","ნიკანორ მელია",125,0.256674,1523,497,190,391,0.32633,0.124754,0.25673,10,0.020121
3024,1,"gd","41","დავით ნარმანია",365,0.693916,1646,557,246,422,0.338396,0.149453,0.256379,31,0.055655
3024,1,"unm","5","ნიკანორ მელია",161,0.306084,1646,557,246,422,0.338396,0.149453,0.256379,31,0.055655
3025,1,"gd","41","დავით ნარმანია",308,0.735084,1346,440,177,344,0.326895,0.131501,0.255572,21,0.047727
3025,1,"unm","5","ნიკანორ მელია",111,0.264916,1346,440,177,344,0.326895,0.131501,0.255572,21,0.047727
3026,1,"gd","41","დავით ნარმანია",302,0.71734,1151,439,152,352,0.381407,0.132059,0.305821,18,0.041002
3026,1,"unm","5","ნიკანორ მელია",119,0.28266,1151,439,152,352,0.381407,0.132059,0.305821,18,0.041002
3027,1,"gd","41","დავით ნარმანია",366,0.742394,1435,510,200,415,0.355401,0.139373,0.289199,17,0.033333
3027,1,"unm","5","ნიკანორ მელია",127,0.257606,1435,510,200,415,0.355401,0.139373,0.289199,17,0.033333
3028,1,"gd","41","დავით ნარმანია",375,0.726744,1315,535,205,410,0.406844,0.155894,0.311787,19,0.035514
3028,1,"unm","5","ნიკანორ მელია",141,0.273256,1315,535,205,410,0.406844,0.155894,0.311787,19,0.035514
3029,1,"gd","41","დავით ნარმანია",404,0.798419,1353,525,220,425,0.388027,0.162602,0.314117,19,0.03619
3029,1,"unm","5","ნიკანორ მელია",102,0.201581,1353,525,220,425,0.388027,0.162602,0.314117,19,0.03619
3030,1,"gd","41","დავით ნარმანია",293,0.700957,1249,436,169,359,0.349079,0.135308,0.28743,18,0.041284
3030,1,"unm","5","ნიკანორ მელია",125,0.299043,1249,436,169,359,0.349079,0.135308,0.28743,18,0.041284
3031,1,"gd","41","დავით ნარმანია",382,0.74902,1441,543,220,434,0.376822,0.152672,0.30118,33,0.060773
3031,1,"unm","5","ნიკანორ მელია",128,0.25098,1441,543,220,434,0.376822,0.152672,0.30118,33,0.060773
3032,1,"gd","41","დავით ნარმანია",376,0.684882,1397,563,224,440,0.403006,0.160344,0.314961,14,0.024867
3032,1,"unm","5","ნიკანორ მელია",173,0.315118,1397,563,224,440,0.403006,0.160344,0.314961,14,0.024867
3033,1,"gd","41","დავით ნარმანია",353,0.793258,1426,455,236,379,0.319074,0.165498,0.265778,10,0.021978
3033,1,"unm","5","ნიკანორ მელია",92,0.206742,1426,455,236,379,0.319074,0.165498,0.265778,10,0.021978
3034,1,"gd","41","დავით ნარმანია",406,0.732852,1340,570,286,473,0.425373,0.213433,0.352985,16,0.02807
3034,1,"unm","5","ნიკანორ მელია",148,0.267148,1340,570,286,473,0.425373,0.213433,0.352985,16,0.02807
3035,1,"gd","41","დავით ნარმანია",335,0.790094,1602,443,195,352,0.276529,0.121723,0.219725,18,0.040632
3035,1,"unm","5","ნიკანორ მელია",89,0.209906,1602,443,195,352,0.276529,0.121723,0.219725,18,0.040632
3036,1,"gd","41","დავით ნარმანია",423,0.781885,1411,559,226,441,0.396173,0.16017,0.312544,18,0.0322
3036,1,"unm","5","ნიკანორ მელია",118,0.218115,1411,559,226,441,0.396173,0.16017,0.312544,18,0.0322
3037,1,"gd","41","დავით ნარმანია",396,0.721311,1424,573,260,455,0.402388,0.182584,0.319522,24,0.041885
3037,1,"unm","5","ნიკანორ მელია",153,0.278689,1424,573,260,455,0.402388,0.182584,0.319522,24,0.041885
3038,1,"gd","41","დავით ნარმანია",346,0.758772,1344,467,180,366,0.34747,0.133929,0.272321,11,0.023555
3038,1,"unm","5","ნიკანორ მელია",110,0.241228,1344,467,180,366,0.34747,0.133929,0.272321,11,0.023555
3039,1,"gd","41","დავით ნარმანია",334,0.787736,1190,442,167,353,0.371429,0.140336,0.296639,18,0.040724
3039,1,"unm","5","ნიკანორ მელია",90,0.212264,1190,442,167,353,0.371429,0.140336,0.296639,18,0.040724
3040,1,"gd","41","დავით ნარმანია",407,0.744059,1409,570,247,450,0.404542,0.175302,0.319375,22,0.038596
3040,1,"unm","5","ნიკანორ მელია",140,0.255941,1409,570,247,450,0.404542,0.175302,0.319375,22,0.038596
3041,1,"gd","41","დავით ნარმანია",283,0.777473,1182,383,167,293,0.324027,0.141286,0.247885,19,0.049608
3041,1,"unm","5","ნიკანორ მელია",81,0.222527,1182,383,167,293,0.324027,0.141286,0.247885,19,0.049608
3042,1,"gd","41","დავით ნარმანია",330,0.787589,1334,438,177,350,0.328336,0.132684,0.262369,19,0.043379
3042,1,"unm","5","ნიკანორ მელია",89,0.212411,1334,438,177,350,0.328336,0.132684,0.262369,19,0.043379
3043,1,"gd","41","დავით ნარმანია",324,0.77327,1273,434,137,345,0.340927,0.10762,0.271013,15,0.034562
3043,1,"unm","5","ნიკანორ მელია",95,0.22673,1273,434,137,345,0.340927,0.10762,0.271013,15,0.034562
3044,1,"gd","41","დავით ნარმანია",364,0.750515,1419,500,163,374,0.352361,0.11487,0.263566,15,0.03
3044,1,"unm","5","ნიკანორ მელია",121,0.249485,1419,500,163,374,0.352361,0.11487,0.263566,15,0.03
3045,1,"gd","41","დავით ნარმანია",341,0.744541,1070,471,209,400,0.440187,0.195327,0.373832,13,0.027601
3045,1,"unm","5","ნიკანორ მელია",117,0.255459,1070,471,209,400,0.440187,0.195327,0.373832,13,0.027601
3046,1,"gd","41","დავით ნარმანია",223,0.650146,1102,354,149,288,0.321234,0.135209,0.261343,11,0.031073
3046,1,"unm","5","ნიკანორ მელია",120,0.349854,1102,354,149,288,0.321234,0.135209,0.261343,11,0.031073
3047,1,"gd","41","დავით ნარმანია",380,0.718336,1430,546,207,426,0.381818,0.144755,0.297902,17,0.031136
3047,1,"unm","5","ნიკანორ მელია",149,0.281664,1430,546,207,426,0.381818,0.144755,0.297902,17,0.031136
3048,1,"gd","41","დავით ნარმანია",416,0.757741,1602,562,225,428,0.350811,0.140449,0.267166,13,0.023132
3048,1,"unm","5","ნიკანორ მელია",133,0.242259,1602,562,225,428,0.350811,0.140449,0.267166,13,0.023132
3049,1,"gd","41","დავით ნარმანია",402,0.853503,1460,489,230,377,0.334932,0.157534,0.258219,18,0.03681
3049,1,"unm","5","ნიკანორ მელია",69,0.146497,1460,489,230,377,0.334932,0.157534,0.258219,18,0.03681
3050,1,"gd","41","დავით ნარმანია",381,0.78882,1293,504,226,406,0.389791,0.174787,0.313998,21,0.041667
3050,1,"unm","5","ნიკანორ მელია",102,0.21118,1293,504,226,406,0.389791,0.174787,0.313998,21,0.041667
3051,1,"gd","41","დავით ნარმანია",396,0.77193,1441,535,225,407,0.37127,0.156142,0.282443,22,0.041121
3051,1,"unm","5","ნიკანორ მელია",117,0.22807,1441,535,225,407,0.37127,0.156142,0.282443,22,0.041121
3052,1,"gd","41","დავით ნარმანია",340,0.823245,1352,435,190,345,0.321746,0.140533,0.255178,22,0.050575
3052,1,"unm","5","ნიკანორ მელია",73,0.176755,1352,435,190,345,0.321746,0.140533,0.255178,22,0.050575
3053,1,"gd","41","დავით ნარმანია",364,0.732394,1462,514,249,398,0.351573,0.170315,0.27223,17,0.033074
3053,1,"unm","5","ნიკანორ მელია",133,0.267606,1462,514,249,398,0.351573,0.170315,0.27223,17,0.033074
3054,1,"gd","41","დავით ნარმანია",423,0.751332,1333,576,228,465,0.432108,0.171043,0.348837,13,0.022569
3054,1,"unm","5","ნიკანორ მელია",140,0.248668,1333,576,228,465,0.432108,0.171043,0.348837,13,0.022569
3055,1,"gd","41","დავით ნარმანია",383,0.862613,1571,452,115,346,0.287715,0.073202,0.220242,8,0.017699
3055,1,"unm","5","ნიკანორ მელია",61,0.137387,1571,452,115,346,0.287715,0.073202,0.220242,8,0.017699
3056,1,"gd","41","დავით ნარმანია",407,0.884783,1599,467,220,378,0.292058,0.137586,0.236398,7,0.014989
3056,1,"unm","5","ნიკანორ მელია",53,0.115217,1599,467,220,378,0.292058,0.137586,0.236398,7,0.014989
3057,1,"gd","41","დავით ნარმანია",400,0.833333,1463,499,225,400,0.34108,0.153794,0.273411,18,0.036072
3057,1,"unm","5","ნიკანორ მელია",80,0.166667,1463,499,225,400,0.34108,0.153794,0.273411,18,0.036072
3058,1,"gd","41","დავით ნარმანია",333,0.864935,1485,394,154,304,0.26532,0.103704,0.204714,9,0.022843
3058,1,"unm","5","ნიკანორ მელია",52,0.135065,1485,394,154,304,0.26532,0.103704,0.204714,9,0.022843
3059,1,"gd","41","დავით ნარმანია",482,0.863799,1646,578,266,465,0.351154,0.161604,0.282503,20,0.034602
3059,1,"unm","5","ნიკანორ მელია",76,0.136201,1646,578,266,465,0.351154,0.161604,0.282503,20,0.034602
3060,1,"gd","41","დავით ნარმანია",211,0.722603,1416,338,128,288,0.238701,0.090395,0.20339,46,0.136095
3060,1,"unm","5","ნიკანორ მელია",81,0.277397,1416,338,128,288,0.238701,0.090395,0.20339,46,0.136095
3061,1,"gd","41","დავით ნარმანია",384,0.777328,1433,512,190,414,0.357292,0.132589,0.288904,18,0.035156
3061,1,"unm","5","ნიკანორ მელია",110,0.222672,1433,512,190,414,0.357292,0.132589,0.288904,18,0.035156
3062,1,"gd","41","დავით ნარმანია",388,0.736243,1384,556,236,452,0.401734,0.17052,0.32659,29,0.052158
3062,1,"unm","5","ნიკანორ მელია",139,0.263757,1384,556,236,452,0.401734,0.17052,0.32659,29,0.052158
3063,1,"gd","41","დავით ნარმანია",396,0.764479,1453,540,211,409,0.371645,0.145217,0.281487,22,0.040741
