"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"21","labour",295,0.009834,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","law_justice",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","left_alliance",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","lelo",462,0.015401,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","mechiauri_united",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","nation_party",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","new_christian_democrats",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","patriots",476,0.015867,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","peoples_party",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","progress_freedom",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","reformators",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","reformer",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","social_democrats",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","social_justice",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","third_force",209,0.006967,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","third_way",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","tribuna",167,0.005567,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","unm",10399,0.346645,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"21","workers_socialist",0,0,72466,30978,9842,22986,71866,600,0.427483,0.135815,0.317197,934,0.03015
"22","citizens",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","democrats_alliance",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","development_party",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","droa",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","early_elections_coalition",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","european_democrats",80,0.001715,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","european_georgia",1031,0.022108,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","european_socialists",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","face_plus",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","for_people",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","free_choice",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","free_georgia",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","freedom_gamsakhurdia",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","gakharia",645,0.013831,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","gd",30194,0.647454,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","georgia_party",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","georgian_group",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","girchi",92,0.001973,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","girchi_more_freedom",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","greens_geo",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","labour",1039,0.022279,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","law_justice",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","left_alliance",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","lelo",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","mechiauri_united",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","nation_party",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","new_christian_democrats",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","patriots",170,0.003645,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","peoples_party",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","progress_freedom",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","reformators",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","reformer",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","social_democrats",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","social_justice",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","third_force",1026,0.022001,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","third_way",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","tribuna",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","unm",12358,0.264994,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"22","workers_socialist",0,0,100794,48399,15492,36529,100086,708,0.480177,0.1537,0.362412,1488,0.030744
"23","citizens",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","democrats_alliance",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","development_party",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","droa",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","early_elections_coalition",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","european_democrats",53,0.002227,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","european_georgia",46,0.001933,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","european_socialists",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","face_plus",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","for_people",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","free_choice",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","free_georgia",33,0.001387,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","freedom_gamsakhurdia",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","gakharia",455,0.019122,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","gd",16217,0.681558,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","georgia_party",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","georgian_group",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","girchi",56,0.002354,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","girchi_more_freedom",401,0.016853,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","greens_geo",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","labour",115,0.004833,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","law_justice",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","left_alliance",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","lelo",240,0.010087,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","mechiauri_united",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","nation_party",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","new_christian_democrats",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","patriots",235,0.009876,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","peoples_party",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","progress_freedom",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","reformators",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","reformer",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","social_democrats",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","social_justice",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","third_force",96,0.004035,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","third_way",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","tribuna",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","unm",5847,0.245734,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"23","workers_socialist",0,0,56558,24705,8960,20908,55910,648,0.436808,0.158421,0.369674,859,0.03477
"24","citizens",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","democrats_alliance",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","development_party",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","droa",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","early_elections_coalition",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","european_democrats",18,0.001425,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","european_georgia",131,0.01037,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","european_socialists",132,0.010449,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","face_plus",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","for_people",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","free_choice",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","free_georgia",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","freedom_gamsakhurdia",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","gakharia",56,0.004433,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","gd",6252,0.494894,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","georgia_party",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","georgian_group",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","girchi",40,0.003166,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","girchi_more_freedom",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","greens_geo",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","labour",52,0.004116,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","law_justice",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","left_alliance",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","lelo",124,0.009816,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","mechiauri_united",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","nation_party",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","new_christian_democrats",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","patriots",84,0.006649,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","peoples_party",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","progress_freedom",418,0.033088,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","reformators",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","reformer",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","social_democrats",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","social_justice",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","third_force",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","third_way",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","tribuna",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","unm",5326,0.421594,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"24","workers_socialist",0,0,23384,13205,4491,11250,23008,376,0.564702,0.192054,0.481098,574,0.043468
"25","citizens",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","democrats_alliance",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","development_party",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","droa",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","early_elections_coalition",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","european_democrats",18,0.002051,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","european_georgia",177,0.020164,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","european_socialists",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","face_plus",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","for_people",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","free_choice",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","free_georgia",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","freedom_gamsakhurdia",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","gakharia",520,0.059239,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","gd",4661,0.530987,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","georgia_party",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","georgian_group",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","girchi",157,0.017886,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","girchi_more_freedom",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","greens_geo",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","labour",55,0.006266,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","law_justice",163,0.018569,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","left_alliance",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","lelo",180,0.020506,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","mechiauri_united",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","nation_party",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","new_christian_democrats",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","patriots",55,0.006266,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","peoples_party",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","progress_freedom",615,0.070062,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","reformators",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","reformer",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","social_democrats",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","social_justice",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","third_force",272,0.030987,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","third_way",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","tribuna",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","unm",1905,0.21702,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"25","workers_socialist",0,0,20562,9236,2921,7614,20365,197,0.449178,0.142058,0.370295,443,0.047964
"26","citizens",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","democrats_alliance",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","development_party",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","droa",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","early_elections_coalition",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","european_democrats",34,0.003407,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","european_georgia",138,0.013829,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","european_socialists",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","face_plus",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","for_people",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","free_choice",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","free_georgia",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","freedom_gamsakhurdia",0,0,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","gakharia",444,0.044493,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
"26","gd",5396,0.540736,20479,10351,3713,8800,20263,216,0.505445,0.181308,0.429708,368,0.035552
